3.587314486503601074e-02,-9.908916428685188293e-03
-2.875875830650329590e-01,3.650888800621032715e-01
1.408692798577249050e-03,-1.017921604216098785e-03
5.812104344367980957e-01,-7.862023115158081055e-01
-1.009967625141143799e-01,-3.517306596040725708e-02
6.019509956240653992e-02,6.426016241312026978e-02
-5.246563628315925598e-02,-1.999510079622268677e-02
-5.806164443492889404e-02,1.022464334964752197e-01
3.794228434562683105e-01,-3.993138968944549561e-01
1.072384938597679138e-01,3.533966094255447388e-02
4.891525581479072571e-02,7.725433260202407837e-02
2.612676657736301422e-02,-5.731642991304397583e-02
7.259967178106307983e-02,7.721827179193496704e-02
-1.778246276080608368e-02,-1.463298965245485306e-02
9.286289662122726440e-02,9.485063701868057251e-02
-1.498247776180505753e-02,1.835722592659294605e-03
5.584515165537595749e-04,1.242978591471910477e-02
6.929039955139160156e-02,7.480305433273315430e-02
3.896799311041831970e-02,4.891287907958030701e-02
6.003398820757865906e-02,-1.618413776159286499e-01
-1.022313684225082397e-01,-8.416026830673217773e-02
2.230906635522842407e-01,-2.590746879577636719e-01
1.133056581020355225e-01,3.260118886828422546e-02
-1.315369457006454468e-01,-7.024427503347396851e-02
-1.712307929992675781e-01,9.367659687995910645e-02
4.610651358962059021e-02,-9.894956648349761963e-02
-5.665311217308044434e-02,-7.311470806598663330e-02
3.827461898326873779e-01,-3.365862965583801270e-01
7.026699930429458618e-02,7.102653384208679199e-02
3.469603955745697021e-01,-2.448240816593170166e-01
-2.504976689815521240e-01,1.252708584070205688e-01
1.058113276958465576e-01,1.077788993716239929e-01
-5.294716730713844299e-02,1.255638003349304199e-01
3.425342440605163574e-01,-4.221593737602233887e-01
-1.615819036960601807e-01,9.128851443529129028e-02
6.761348992586135864e-02,5.854194611310958862e-02
-2.106578554958105087e-03,8.081552572548389435e-03
-3.996668010950088501e-02,-1.400671247392892838e-02
1.435500532388687134e-01,1.561099290847778320e-01
-7.310184836387634277e-02,-6.104648113250732422e-02
-1.981018185615539551e-01,4.524466767907142639e-02
2.341287210583686829e-02,2.447419334203004837e-03
-8.932197839021682739e-02,-1.267735846340656281e-02
7.568809390068054199e-02,7.634104788303375244e-02
-1.834384910762310028e-02,-6.182723119854927063e-02
5.688428282737731934e-01,-5.073822140693664551e-01
2.692541778087615967e-01,-2.968274056911468506e-01
5.826627016067504883e-01,-3.407761454582214355e-01
-5.567538738250732422e-02,-7.049815356731414795e-02
5.518035888671875000e-01,-4.040574133396148682e-01
-2.520468644797801971e-02,-2.836371213197708130e-02
3.164949119091033936e-01,-3.427769243717193604e-01
-7.804481685161590576e-02,-6.220997869968414307e-02
3.923984766006469727e-01,-4.628269672393798828e-01
-2.473408281803131104e-01,1.236872225999832153e-01
3.585703969001770020e-01,-1.537831723690032959e-01
-6.535760313272476196e-02,-9.364750236272811890e-02
5.584754049777984619e-02,6.474430859088897705e-02
1.569337248802185059e-01,-3.452263176441192627e-01
