-5.414077639579772949e-01,6.282181739807128906e-01
-1.823611110448837280e-01,2.075259685516357422e-01
2.536716125905513763e-02,3.659377992153167725e-02
-5.708214640617370605e-01,4.265618026256561279e-01
-4.193808436393737793e-01,2.979856729507446289e-01
3.017253875732421875e-01,-4.229612946510314941e-01
-8.058694005012512207e-01,7.713425159454345703e-01
3.341999650001525879e-02,1.625857315957546234e-02
-5.277326107025146484e-01,5.877953767776489258e-01
-3.446556627750396729e-01,3.655056059360504150e-01
-1.370336413383483887e-01,3.559176027774810791e-01
-5.884114503860473633e-01,3.812550306320190430e-01
-7.471233606338500977e-01,5.758286118507385254e-01
-2.965259253978729248e-01,4.067969918251037598e-01
-4.771885871887207031e-01,5.325185656547546387e-01
-5.122486948966979980e-01,2.759792804718017578e-01
2.047880142927169800e-01,-2.054541260004043579e-01
2.026927024126052856e-01,-1.777119636535644531e-01
-4.933937191963195801e-01,3.616009056568145752e-01
-4.243688285350799561e-02,-4.241335764527320862e-02
2.809950709342956543e-01,-3.760638236999511719e-01
1.277851313352584839e-02,-9.548737108707427979e-02
-4.193624854087829590e-01,4.120981693267822266e-01
-1.055037379264831543e-01,-1.568577135913074017e-03
-5.434893369674682617e-01,4.453260898590087891e-01
1.166174113750457764e-01,-5.868544429540634155e-02
-4.514502882957458496e-01,5.292997360229492188e-01
-6.749562025070190430e-01,6.878165006637573242e-01
6.084242090582847595e-02,4.565673694014549255e-02
-4.184308648109436035e-01,4.708983004093170166e-01
-1.347172558307647705e-01,2.002444416284561157e-01
-9.645182639360427856e-02,-8.873087912797927856e-02
3.401766717433929443e-01,-2.185703217983245850e-01
1.487148851156234741e-01,-1.097514629364013672e-01
-1.025733426213264465e-01,1.319501250982284546e-01
-1.760520190000534058e-01,3.591153323650360107e-01
3.042797148227691650e-01,-2.774114012718200684e-01
-5.825416445732116699e-01,5.615346431732177734e-01
3.925254046916961670e-01,-4.932587742805480957e-01
6.793978065252304077e-02,-1.986638605594635010e-01
-3.271611034870147705e-01,4.099073708057403564e-01
3.336479142308235168e-02,7.768443971872329712e-02
3.812431991100311279e-01,-3.622405529022216797e-01
-4.816852211952209473e-01,4.133010804653167725e-01
6.845241785049438477e-02,5.164552479982376099e-02
-5.695346593856811523e-01,4.794586896896362305e-01
-3.788046240806579590e-01,3.651939630508422852e-01
-6.839247345924377441e-01,7.624462246894836426e-01
-2.510908246040344238e-01,4.170835614204406738e-01
-2.372027188539505005e-02,2.245428040623664856e-02
-3.192845284938812256e-01,3.671181201934814453e-01
-3.959448337554931641e-01,3.010264635086059570e-01
-7.575581073760986328e-01,6.405771374702453613e-01
-4.461744725704193115e-01,3.369018137454986572e-01
-4.440083503723144531e-01,4.200531840324401855e-01
-2.619828581809997559e-01,3.250858485698699951e-01
3.529207110404968262e-01,-3.918243646621704102e-01
2.509783506393432617e-01,-1.744634360074996948e-01
-6.705691218376159668e-01,5.331905484199523926e-01
-4.806882441043853760e-01,4.537773132324218750e-01
2.795622944831848145e-01,-4.079845845699310303e-01
-4.632363617420196533e-01,6.632844805717468262e-01
-3.843407705426216125e-02,-6.133170053362846375e-02
-3.434582650661468506e-01,3.171256780624389648e-01
-7.055425643920898438e-02,-9.769877046346664429e-02
-5.136907100677490234e-01,3.454932272434234619e-01
1.102542132139205933e-01,-1.450318098068237305e-01
2.954694628715515137e-01,-1.867996007204055786e-01
1.319852918386459351e-01,-3.282799124717712402e-01
-5.392098426818847656e-01,6.859064102172851562e-01
-4.945990145206451416e-01,4.918257892131805420e-01
-2.775588035583496094e-01,2.522317171096801758e-01
-1.038995683193206787e-01,-1.369179040193557739e-01
3.165893852710723877e-01,-3.186910152435302734e-01
-4.692362546920776367e-01,5.191113948822021484e-01
6.969018280506134033e-02,7.129567116498947144e-02
-1.214362308382987976e-02,4.865065217018127441e-02
-6.979635357856750488e-01,6.987928152084350586e-01
-4.890022426843643188e-02,-2.076194249093532562e-02
-5.818299055099487305e-01,3.214679360389709473e-01
1.103151738643646240e-01,-8.972332626581192017e-02
-4.396427273750305176e-01,4.953532814979553223e-01
-4.783749580383300781e-01,4.739565849304199219e-01
3.416039943695068359e-01,-4.425768256187438965e-01
3.457371145486831665e-03,8.103059977293014526e-02
1.692315936088562012e-01,1.665473799221217632e-03
-5.580009818077087402e-01,5.306493639945983887e-01
-3.275011777877807617e-01,4.107357859611511230e-01
2.087495774030685425e-01,-4.237082004547119141e-01
3.551348745822906494e-01,-4.282330572605133057e-01
3.074527084827423096e-01,-1.748455017805099487e-01
4.398283958435058594e-01,-2.299985885620117188e-01
3.346020579338073730e-01,-1.662373542785644531e-01
2.829473316669464111e-01,-1.162742152810096741e-01
4.215901717543601990e-02,-1.659994386136531830e-02
-4.412986934185028076e-01,4.897699654102325439e-01
3.094583451747894287e-01,-2.614105045795440674e-01
3.936181068420410156e-01,-3.989814519882202148e-01
1.329245865345001221e-01,5.555347353219985962e-02
-1.902726590633392334e-01,3.184010684490203857e-01
7.180134207010269165e-02,7.643173635005950928e-02
1.773061305284500122e-01,-2.167083024978637695e-01
2.119334489107131958e-01,-1.753208935260772705e-01
-4.922799766063690186e-01,5.417668819427490234e-01
-2.991111278533935547e-01,3.113492131233215332e-01
-6.670386791229248047e-01,5.442112088203430176e-01
-4.694694578647613525e-01,5.676239728927612305e-01
-4.106933772563934326e-01,4.847188591957092285e-01
-5.628020167350769043e-01,5.330956578254699707e-01
2.789272665977478027e-01,-2.623724937438964844e-01
-7.147289514541625977e-01,7.694720029830932617e-01
2.106497138738632202e-01,-1.747970283031463623e-01
-4.685687422752380371e-01,2.551571130752563477e-01
-2.897802591323852539e-01,2.561164796352386475e-01
-5.749199986457824707e-01,6.368455886840820312e-01
3.746468424797058105e-01,-4.372245371341705322e-01
-7.632662057876586914e-01,7.592134475708007812e-01
3.719088435173034668e-02,-4.036891623400151730e-04
-8.414015918970108032e-02,-8.468989282846450806e-02
3.121369183063507080e-01,-3.067910671234130859e-01
2.941696941852569580e-01,-3.419637978076934814e-01
-3.429831005632877350e-03,6.172067672014236450e-02
3.680535852909088135e-01,-4.173311293125152588e-01
-4.592874646186828613e-01,4.179897010326385498e-01
3.358635604381561279e-01,-3.097141385078430176e-01
3.822294175624847412e-01,-3.256279826164245605e-01
-7.883415371179580688e-02,9.870573878288269043e-02
1.023208871483802795e-01,-1.298647820949554443e-01
-2.868625521659851074e-01,4.926105141639709473e-01
2.682285308837890625e-01,-4.387492313981056213e-02
-1.084926351904869080e-01,-8.538668602705001831e-02
1.728584617376327515e-01,6.580755114555358887e-02
-5.647279620170593262e-01,5.651280283927917480e-01
1.975707709789276123e-01,-2.484515905380249023e-01
-5.621872544288635254e-01,4.053913354873657227e-01
-5.188189744949340820e-01,4.912075698375701904e-01
1.677242964506149292e-01,1.643368899822235107e-01
3.784368038177490234e-01,-2.780955135822296143e-01
-5.080782771110534668e-01,5.138332843780517578e-01
1.384327709674835205e-01,1.347187757492065430e-01
-1.044095009565353394e-01,1.336239427328109741e-01
-5.863355398178100586e-01,4.661538898944854736e-01
-8.831517100334167480e-01,8.678033947944641113e-01
3.398054838180541992e-01,-3.715139627456665039e-01
-4.181223809719085693e-01,3.374336659908294678e-01
1.340408623218536377e-01,5.376651883125305176e-02
1.911799460649490356e-01,-4.412300288677215576e-01
-6.134695932269096375e-02,1.511723548173904419e-02
-3.266696631908416748e-02,2.284282892942428589e-01
-3.431165814399719238e-01,3.001950383186340332e-01
-5.054818391799926758e-01,5.774915814399719238e-01
3.982104659080505371e-01,-1.657598614692687988e-01
4.902888461947441101e-02,7.109082490205764771e-02
-6.128842234611511230e-01,6.716294884681701660e-01
-4.548601806163787842e-01,3.430419266223907471e-01
2.672767937183380127e-01,-2.773122787475585938e-01
2.728388011455535889e-01,-2.079868614673614502e-01
-4.215198755264282227e-02,2.467188537120819092e-01
-4.972982108592987061e-01,3.643467724323272705e-01
-6.420741081237792969e-01,5.786421298980712891e-01
1.343125998973846436e-01,1.381140500307083130e-01
-5.012768507003784180e-01,4.675847589969635010e-01
-6.291456818580627441e-01,6.983488202095031738e-01
-7.006479799747467041e-02,-1.002191379666328430e-01
2.247235625982284546e-01,-2.036279141902923584e-01
6.592296808958053589e-02,6.127652525901794434e-02
2.470056861639022827e-01,-8.874936401844024658e-02
-5.241469144821166992e-01,7.706941962242126465e-01
-6.383842974901199341e-02,2.975977361202239990e-01
9.457147121429443359e-02,-9.737633913755416870e-02
3.480543196201324463e-01,-2.236872613430023193e-01
4.067561030387878418e-01,-1.931489109992980957e-01
