1.839585416018962860e-02,5.144777894020080566e-02
-1.304683983325958252e-01,-1.152488216757774353e-01
6.974742561578750610e-02,6.985799223184585571e-02
-6.398452818393707275e-02,-1.984888873994350433e-02
1.225472800433635712e-02,-2.721696905791759491e-02
-3.028277121484279633e-02,-4.183416441082954407e-02
-2.846445888280868530e-02,-3.491080924868583679e-02
-1.129148527979850769e-01,-1.742449961602687836e-02
1.613720953464508057e-01,-2.216750383377075195e-01
1.036044284701347351e-01,1.366677582263946533e-01
1.363048516213893890e-02,1.398776192218065262e-02
6.816758960485458374e-02,-6.981877982616424561e-02
3.125559538602828979e-02,-7.030382007360458374e-02
-6.632532924413681030e-02,-5.506538227200508118e-02
7.525106519460678101e-02,1.162265911698341370e-01
-4.466076567769050598e-02,-1.679145917296409607e-02
1.237183585762977600e-01,1.502355188131332397e-01
-8.216934651136398315e-02,-8.924790471792221069e-02
1.044604182243347168e-01,8.795109391212463379e-02
-7.548290491104125977e-02,-3.767265379428863525e-02
5.359677597880363464e-03,5.248389393091201782e-02
9.600754082202911377e-02,8.335763216018676758e-02
5.452665686607360840e-02,-1.535083819180727005e-02
7.380441576242446899e-02,8.594065159559249878e-02
1.002222746610641479e-01,-1.332158148288726807e-01
-1.085566058754920959e-01,-3.979429230093955994e-02
3.340146318078041077e-02,-1.576127670705318451e-02
-3.053156286478042603e-02,-1.221050247550010681e-01
9.859119355678558350e-02,-1.218300089240074158e-01
1.048175022006034851e-01,1.318692713975906372e-01
1.301187276840209961e-02,2.517943037673830986e-03
3.199200332164764404e-02,8.937139809131622314e-02
3.002868779003620148e-02,1.396411936730146408e-02
-9.649517387151718140e-02,-3.700774908065795898e-02
-2.284338138997554779e-02,4.797650873661041260e-02
6.695020943880081177e-02,1.195485964417457581e-01
4.569540545344352722e-02,9.103967249393463135e-02
1.619106717407703400e-02,7.059665024280548096e-02
1.222819164395332336e-01,1.491454541683197021e-01
5.962077155709266663e-02,1.033620387315750122e-01
-7.983813434839248657e-02,-1.175904870033264160e-01
-1.016572639346122742e-01,-3.943123295903205872e-02
-7.264877110719680786e-02,1.234288327395915985e-02
-1.223722845315933228e-01,4.511049762368202209e-02
1.795341819524765015e-02,5.915526673197746277e-02
-6.720285117626190186e-02,-1.255613714456558228e-01
-2.573284320533275604e-02,-3.866324573755264282e-02
2.672493644058704376e-02,-1.311790794134140015e-01
2.874920330941677094e-02,6.307630240917205811e-02
3.229881636798381805e-03,-1.953393965959548950e-02
1.110417172312736511e-01,1.084072738885879517e-01
7.974113523960113525e-02,-1.146285906434059143e-01
-5.362053215503692627e-02,2.288596332073211670e-02
6.247708946466445923e-02,1.040446981787681580e-01
-8.380014449357986450e-03,1.112136170268058777e-01
4.827035591006278992e-02,-1.137142330408096313e-01
-7.799677550792694092e-02,-2.582004666328430176e-02
3.015941008925437927e-02,5.784715339541435242e-02
1.191812381148338318e-01,-2.669182792305946350e-02
9.716701507568359375e-02,1.614538431167602539e-01
-1.187585443258285522e-01,-4.841632395982742310e-02
5.473827198147773743e-02,-9.490219503641128540e-02
6.293667107820510864e-02,6.751719117164611816e-02
