-1.271660998463630676e-02,4.539731144905090332e-02
3.054624609649181366e-02,-1.098134219646453857e-01
-1.022300124168395996e-01,-6.460394710302352905e-02
8.581289649009704590e-02,-5.821140855550765991e-02
-8.307460695505142212e-03,-1.228670701384544373e-01
1.438652127981185913e-01,7.733902335166931152e-02
1.109348535537719727e-01,-1.086633205413818359e-01
1.291755586862564087e-01,-1.262641102075576782e-01
1.839476870372891426e-03,1.238482072949409485e-01
1.948165707290172577e-02,-4.729382321238517761e-02
-1.602520048618316650e-02,4.480364546179771423e-02
-7.539792358875274658e-02,-1.338879168033599854e-01
3.820497170090675354e-02,4.656248912215232849e-02
1.149420142173767090e-01,1.200336813926696777e-01
4.220616817474365234e-02,-8.172969333827495575e-03
-4.684669151902198792e-02,7.250767946243286133e-02
1.160891912877559662e-02,1.194682717323303223e-01
-1.337805539369583130e-01,6.139281392097473145e-02
9.404300153255462646e-02,-1.966546848416328430e-02
-1.320891529321670532e-01,-1.280978173017501831e-01
-1.119813416153192520e-02,-1.320777535438537598e-01
8.553129434585571289e-02,-2.682455256581306458e-02
-1.262369602918624878e-01,1.560916453599929810e-01
1.045344248414039612e-01,9.104886651039123535e-02
9.123478084802627563e-02,3.330425918102264404e-02
-4.718523845076560974e-02,-1.278536319732666016e-01
-1.117246877402067184e-02,4.086531698703765869e-02
3.232153132557868958e-02,-7.519213110208511353e-02
5.893705040216445923e-02,-7.715450227260589600e-02
9.167873859405517578e-02,1.058617979288101196e-01
6.546859443187713623e-02,3.535947948694229126e-02
2.502347528934478760e-02,-1.153079941868782043e-01
1.094394698739051819e-01,-1.443911194801330566e-01
5.944818630814552307e-02,-5.083169415593147278e-02
1.254395395517349243e-01,-5.890634655952453613e-02
-3.140699863433837891e-02,7.450582832098007202e-02
-8.579887449741363525e-03,6.205665320158004761e-02
1.079971790313720703e-01,8.042978122830390930e-03
1.371075958013534546e-01,4.957893863320350647e-02
5.442622583359479904e-03,4.140433296561241150e-02
-1.274049282073974609e-01,6.702037155628204346e-02
1.101980879902839661e-01,1.309629082679748535e-01
-6.662164628505706787e-02,-3.338569030165672302e-02
-5.947973206639289856e-02,1.364997178316116333e-01
1.195669099688529968e-01,-1.206861808896064758e-01
6.455835700035095215e-02,6.094723474234342575e-03
-1.397917717695236206e-01,3.390780091285705566e-02
-1.146142259240150452e-01,-1.233412325382232666e-01
5.928774178028106689e-02,-1.418437957763671875e-01
-1.558989882469177246e-01,1.330878585577011108e-01
-1.521901339292526245e-01,-2.911637537181377411e-02
-6.406112015247344971e-02,-2.648725174367427826e-02
-1.575774513185024261e-02,1.536392122507095337e-01
9.469547867774963379e-02,1.406348794698715210e-01
-1.353398263454437256e-01,1.560407131910324097e-01
7.662149518728256226e-02,-1.144156791269779205e-02
2.716083452105522156e-02,2.220680005848407745e-02
1.924432627856731415e-02,-3.370158374309539795e-02
8.439661562442779541e-02,-4.713003337383270264e-02
-1.160896662622690201e-02,-8.443105220794677734e-02
4.085524752736091614e-02,9.194897860288619995e-02
-1.426271945238113403e-01,-6.875216960906982422e-02
-9.020473808050155640e-02,5.717043951153755188e-02
-4.463125765323638916e-02,-1.094145327806472778e-01
9.116677939891815186e-02,2.298654429614543915e-02
-1.308576166629791260e-01,7.733433041721582413e-03
-4.327863082289695740e-02,1.400895118713378906e-01
-2.376358211040496826e-02,-1.522305756807327271e-01
9.171327948570251465e-02,-2.216067910194396973e-02
1.263073738664388657e-02,-6.021819077432155609e-03
1.195574402809143066e-01,-5.292560160160064697e-02
-1.116086356341838837e-02,9.058512002229690552e-02
1.042609289288520813e-01,1.180277466773986816e-01
-1.735488651320338249e-03,-9.338635951280593872e-02
-1.537606418132781982e-01,6.710152328014373779e-02
1.277014464139938354e-01,5.565857514739036560e-02
-1.383733898401260376e-01,5.699586495757102966e-02
1.974232308566570282e-02,1.092699468135833740e-01
-9.316608309745788574e-02,-6.949330866336822510e-02
2.313667349517345428e-02,8.518470823764801025e-02
1.400456577539443970e-01,-1.316953897476196289e-01
-1.346235573291778564e-01,-9.891375899314880371e-02
9.588184952735900879e-02,4.922892153263092041e-02
-8.421713113784790039e-02,6.435237824916839600e-02
8.348949998617172241e-02,-2.821988426148891449e-02
2.434347569942474365e-02,1.291165351867675781e-01
1.069966629147529602e-01,-1.418480873107910156e-01
1.020010374486446381e-02,1.340829581022262573e-01
3.196699917316436768e-02,9.103751182556152344e-02
-1.138504967093467712e-01,1.107833161950111389e-02
-8.049297332763671875e-02,8.229610323905944824e-02
-5.946407839655876160e-02,2.660580165684223175e-02
5.296351388096809387e-02,-8.318024128675460815e-02
1.833559572696685791e-02,-2.146060578525066376e-02
1.340818963944911957e-02,1.215562224388122559e-01
1.324363499879837036e-01,-1.232914254069328308e-01
4.457001388072967529e-02,2.130043460056185722e-03
-3.453991934657096863e-02,-1.430850028991699219e-01
-6.076079234480857849e-02,1.187805365771055222e-02
-1.308844238519668579e-01,1.049875374883413315e-02
4.514932632446289062e-02,-9.999873489141464233e-02
-4.831662401556968689e-02,4.922333732247352600e-02
-1.241759508848190308e-01,1.130512356758117676e-01
