2.070504426956176758e-02,6.247626990079879761e-02
-3.366560637950897217e-01,4.355696737766265869e-01
-1.669825762510299683e-01,2.172109037637710571e-01
-3.781339228153228760e-01,2.502690255641937256e-01
-1.485803425312042236e-01,1.455149352550506592e-01
2.965136989951133728e-02,3.284433484077453613e-02
5.681981518864631653e-02,-1.003550514578819275e-01
-5.084397196769714355e-01,5.204192996025085449e-01
1.214040741324424744e-01,-3.683636710047721863e-02
4.672708362340927124e-02,9.683328866958618164e-02
-2.863272726535797119e-01,5.934030562639236450e-02
5.834657549858093262e-01,-5.207553505897521973e-01
-7.147680968046188354e-02,1.806978136301040649e-01
1.739468425512313843e-01,6.063673645257949829e-02
-1.521628648042678833e-01,-1.453306153416633606e-02
4.828073978424072266e-01,-6.863679885864257812e-01
-3.566918969154357910e-01,3.388739824295043945e-01
-2.538053095340728760e-01,3.130174875259399414e-01
1.229725591838359833e-02,1.801552623510360718e-02
-3.160280361771583557e-02,-4.913109820336103439e-03
3.594623208045959473e-01,-2.582338750362396240e-01
-7.895227521657943726e-02,1.614788174629211426e-01
-1.639884710311889648e-02,-2.873511984944343567e-03
6.056709960103034973e-02,5.520248785614967346e-02
2.951737642288208008e-01,-3.193387687206268311e-01
-2.018148005008697510e-01,1.169107481837272644e-01
6.583778560161590576e-02,8.571486920118331909e-02
2.171078473329544067e-01,-1.131576746702194214e-01
4.609803482890129089e-02,5.047015845775604248e-02
-2.401615232229232788e-01,1.081013903021812439e-01
-3.953898847103118896e-01,5.625383853912353516e-01
-4.810534119606018066e-01,3.267040550708770752e-01
-4.540146328508853912e-03,1.733478605747222900e-01
1.537921726703643799e-01,-4.508340265601873398e-03
3.839106112718582153e-02,-5.553937330842018127e-02
-3.995785489678382874e-02,-9.296803921461105347e-02
1.477365046739578247e-01,-2.941069006919860840e-01
-2.028470188379287720e-01,3.667567372322082520e-01
1.065868958830833435e-01,1.758931949734687805e-02
5.699290037155151367e-01,-5.646347999572753906e-01
3.416241705417633057e-01,-2.698271572589874268e-01
-4.703069031238555908e-01,4.370503127574920654e-01
-1.941641122102737427e-01,2.686762511730194092e-01
-7.455362677574157715e-01,5.960375666618347168e-01
5.497411638498306274e-02,-2.663258314132690430e-01
2.431613057851791382e-01,-2.925386428833007812e-01
1.259847283363342285e-01,-2.060662209987640381e-01
-1.522670034319162369e-03,2.148039638996124268e-02
6.767656654119491577e-02,-2.366276234388351440e-01
-4.407620728015899658e-01,3.662186861038208008e-01
-1.492140255868434906e-02,7.731785625219345093e-02
2.100638151168823242e-01,-8.700319379568099976e-02
6.040661036968231201e-02,-1.617099195718765259e-01
-7.813829928636550903e-02,-1.110372915863990784e-01
8.430592715740203857e-02,-6.416914612054824829e-02
6.911572068929672241e-02,2.356793545186519623e-02
