-5.654024481773376465e-01,5.254162549972534180e-01
2.882705330848693848e-01,-2.379707992076873779e-01
-1.377217322587966919e-01,4.641417786478996277e-02
1.489297002553939819e-01,-1.980948150157928467e-01
-4.853907227516174316e-01,5.909599661827087402e-01
-1.305559724569320679e-01,1.550066918134689331e-01
-4.344331622123718262e-01,3.861519992351531982e-01
4.013853073120117188e-01,-5.578967332839965820e-01
1.804233901202678680e-02,2.013223432004451752e-02
7.546622306108474731e-03,9.560501202940940857e-03
-1.867801398038864136e-01,4.661292955279350281e-02
-2.371205016970634460e-02,1.829269342124462128e-02
-4.073016941547393799e-01,3.234034776687622070e-01
-3.121260926127433777e-02,1.791166812181472778e-01
-6.234393641352653503e-02,-3.617488965392112732e-02
-1.121615618467330933e-02,1.078192517161369324e-02
2.388617582619190216e-02,9.024074673652648926e-02
-2.313764989376068115e-01,3.799380064010620117e-01
-8.130660653114318848e-02,-1.179927214980125427e-01
-3.522575795650482178e-01,3.701049387454986572e-01
-3.521190881729125977e-01,1.286606192588806152e-01
5.640010163187980652e-02,1.830428838729858398e-01
-3.308261334896087646e-01,2.050119489431381226e-01
