2.292772829532623291e-01,-3.712053000926971436e-01
4.072931706905364990e-01,-2.864259481430053711e-01
2.277055382728576660e-01,-2.866105437278747559e-01
2.587716281414031982e-01,-3.307639658451080322e-01
4.057150483131408691e-01,-2.033895403146743774e-01
-2.762275636196136475e-01,1.906199455261230469e-01
-4.028050303459167480e-01,3.878301978111267090e-01
2.231992483139038086e-01,-2.074884027242660522e-01
3.157446384429931641e-01,-3.170391917228698730e-01
-3.833385556936264038e-02,6.143451482057571411e-02
-1.523068249225616455e-01,3.039358854293823242e-01
1.393167972564697266e-01,-4.202921688556671143e-02
-2.633376792073249817e-02,6.583024561405181885e-02
1.649452000856399536e-01,-8.215945959091186523e-02
-5.980133414268493652e-01,4.118593633174896240e-01
3.819181025028228760e-01,-1.602550894021987915e-01
4.026746377348899841e-02,-5.613368935883045197e-03
-1.222558468580245972e-01,-8.105684816837310791e-02
-4.297415316104888916e-01,2.330903857946395874e-01
5.142529010772705078e-01,-5.496759414672851562e-01
-4.101332128047943115e-01,3.923676311969757080e-01
-7.321407198905944824e-01,6.734170317649841309e-01
-5.767182111740112305e-01,3.956828713417053223e-01
4.274834990501403809e-01,-3.998830020427703857e-01
1.006964221596717834e-01,7.038745284080505371e-02
-5.262809991836547852e-01,7.101568579673767090e-01
-3.521166741847991943e-01,3.869975507259368896e-01
4.124430119991302490e-01,-2.936345338821411133e-01
5.638194829225540161e-02,1.193408202379941940e-02
-5.148004293441772461e-01,4.124296009540557861e-01
-5.600284934043884277e-01,4.392635226249694824e-01
-4.658667445182800293e-01,5.637784600257873535e-01
-6.615188121795654297e-01,8.655749559402465820e-01
-2.314709424972534180e-01,1.419231295585632324e-01
5.883980193175375462e-04,2.057264894247055054e-01
-1.707295477390289307e-01,1.594412773847579956e-01
2.506754100322723389e-01,-2.086118459701538086e-01
3.685208782553672791e-02,-1.466868445277214050e-02
-2.026393413543701172e-01,4.244250357151031494e-01
1.630261987447738647e-01,-9.543925523757934570e-03
-2.056107819080352783e-01,3.364982008934020996e-01
1.226694881916046143e-01,-3.005749359726905823e-02
3.686507791280746460e-02,1.246526315808296204e-01
-4.898933768272399902e-01,2.915603518486022949e-01
4.467885494232177734e-01,-3.680928051471710205e-01
4.886459186673164368e-02,-8.763069286942481995e-03
-5.772323012351989746e-01,6.570556163787841797e-01
-4.196298420429229736e-01,3.476374745368957520e-01
3.387253880500793457e-01,-4.029651582241058350e-01
