-4.271080791950225830e-01,2.679950296878814697e-01
-3.269046917557716370e-02,-8.367102593183517456e-02
3.328185155987739563e-02,4.107999056577682495e-02
-8.291970193386077881e-02,1.753325015306472778e-01
-1.723877340555191040e-01,1.632314026355743408e-01
-9.704957157373428345e-02,-2.425840683281421661e-02
-1.620128303766250610e-01,1.507069468498229980e-01
1.447776257991790771e-01,1.071535721421241760e-01
-1.266434937715530396e-01,9.490254521369934082e-02
-1.424566209316253662e-01,1.621439605951309204e-01
5.013673007488250732e-02,2.650679275393486023e-02
7.262584567070007324e-02,-2.414754219353199005e-02
-8.715318143367767334e-02,1.043579280376434326e-01
2.981275320053100586e-01,-1.678656190633773804e-01
2.256805300712585449e-01,-3.232858180999755859e-01
-3.432852625846862793e-01,1.704518646001815796e-01
-1.306214183568954468e-01,3.547296822071075439e-01
8.971342816948890686e-03,-9.496930986642837524e-03
-7.251442223787307739e-02,1.002096608281135559e-01
1.007894724607467651e-01,7.349397987127304077e-02
1.470409631729125977e-01,-3.428044021129608154e-01
-1.006178781390190125e-01,1.550325602293014526e-01
-5.058081746101379395e-01,5.516445040702819824e-01
-1.301085352897644043e-01,1.154838949441909790e-01
1.595692932605743408e-01,5.010288953781127930e-02
-4.480006098747253418e-01,2.136567234992980957e-01
-1.740286797285079956e-01,2.514532506465911865e-01
-1.012533754110336304e-01,9.016899019479751587e-02
-3.850239217281341553e-01,4.546603560447692871e-01
2.905775010585784912e-01,-2.490451633930206299e-01
7.820918411016464233e-02,7.499969750642776489e-02
3.992232680320739746e-01,-1.776193529367446899e-01
1.886709630489349365e-01,-1.345039457082748413e-01
-5.558203160762786865e-02,9.444747120141983032e-02
9.522792100906372070e-01,-9.000051617622375488e-01
4.165025651454925537e-01,-4.071694314479827881e-01
1.486989855766296387e-01,-9.891067445278167725e-02
1.591450124979019165e-01,5.544174090027809143e-02
5.621886849403381348e-01,-7.835383415222167969e-01
3.202042728662490845e-02,-2.152029052376747131e-02
-2.724109888076782227e-01,1.259769201278686523e-01
-3.572508990764617920e-01,3.893714845180511475e-01
1.162772402167320251e-01,5.531419441103935242e-02
5.596908554434776306e-02,-1.234503835439682007e-01
5.690742656588554382e-02,-1.387794613838195801e-01
4.286052584648132324e-01,-2.956097722053527832e-01
-2.001374028623104095e-02,-3.885262086987495422e-02
-4.518186673521995544e-02,4.873082414269447327e-02
5.706334114074707031e-02,-1.808963418006896973e-01
-5.716555565595626831e-02,-2.806274592876434326e-02
3.273350596427917480e-01,-2.723413407802581787e-01
-2.189278900623321533e-01,1.196547821164131165e-01
5.565811879932880402e-03,1.558307744562625885e-02
-9.572750329971313477e-02,2.354233860969543457e-01
4.147229716181755066e-02,4.961549118161201477e-02
-4.889905750751495361e-01,3.263860344886779785e-01
-6.162887215614318848e-01,6.085691452026367188e-01
1.488105356693267822e-01,1.446161568164825439e-01
-2.671121619641780853e-02,-5.860457569360733032e-02
4.027044773101806641e-02,-3.555519133806228638e-02
2.800607681274414062e-01,-2.660993039608001709e-01
-1.666607558727264404e-01,1.520322412252426147e-01
4.194728657603263855e-02,2.756434120237827301e-02
5.187768116593360901e-02,-7.125397771596908569e-02
8.342184871435165405e-02,-2.482323050498962402e-01
-4.603927135467529297e-01,2.702088654041290283e-01
2.981286346912384033e-01,-2.672714293003082275e-01
3.556644171476364136e-02,2.525782398879528046e-02
1.876613497734069824e-02,8.925460278987884521e-03
1.655862033367156982e-01,-1.683116704225540161e-01
-7.187861017882823944e-03,-1.773427128791809082e-01
-3.658467531204223633e-01,1.443618685007095337e-01
-1.370572000741958618e-01,5.083498358726501465e-02
2.282216586172580719e-02,1.487778425216674805e-01
2.301532030105590820e-01,-1.639173626899719238e-01
1.160575821995735168e-01,-2.433028630912303925e-02
1.379532963037490845e-01,-1.237707883119583130e-01
1.121740713715553284e-01,-1.438889652490615845e-01
9.278702735900878906e-02,-2.013567090034484863e-01
-1.858279556035995483e-01,2.792222425341606140e-02
3.001118302345275879e-01,-9.061900526285171509e-02
-6.693021655082702637e-01,6.566479206085205078e-01
-1.779475510120391846e-01,2.030067294836044312e-01
6.614917516708374023e-01,-5.353000164031982422e-01
-2.803588509559631348e-01,1.429324597120285034e-01
1.982105821371078491e-01,-2.374427467584609985e-01
-5.692462325096130371e-01,6.633380055427551270e-01
-3.766963183879852295e-01,4.063451886177062988e-01
5.106148868799209595e-02,1.752816885709762573e-02
-1.798414885997772217e-01,2.127428203821182251e-01
1.557407528162002563e-01,-1.606321036815643311e-01
-1.501968950033187866e-01,1.335215121507644653e-01
-1.024421304464340210e-03,9.912650287151336670e-02
8.228677511215209961e-02,1.936084777116775513e-02
-9.478394389152526855e-01,8.676373958587646484e-01
3.383956253528594971e-01,-4.643152952194213867e-01
-1.827182918787002563e-01,1.622901856899261475e-01
6.474828813225030899e-03,-9.541007131338119507e-02
2.097824066877365112e-01,-1.729789078235626221e-01
-3.757617622613906860e-02,2.341618090867996216e-01
2.137474715709686279e-02,1.254484951496124268e-01
-1.716817319393157959e-01,2.236765027046203613e-01
-6.506257653236389160e-01,4.191013574600219727e-01
1.165499463677406311e-01,1.186278313398361206e-01
1.570132523775100708e-01,-2.081714272499084473e-01
-9.341943264007568359e-02,1.344271004199981689e-01
9.364105015993118286e-02,-6.009554117918014526e-02
1.263986527919769287e-01,2.291415631771087646e-02
-1.592504382133483887e-01,1.230039298534393311e-01
7.062822580337524414e-02,-1.472239091526716948e-06
1.198389157652854919e-01,-1.801324486732482910e-01
4.874193668365478516e-02,3.352351486682891846e-02
1.555607914924621582e-01,-2.132529169321060181e-01
-3.192368745803833008e-01,2.080932110548019409e-01
-1.474543362855911255e-01,6.514134351164102554e-03
-6.278797239065170288e-02,1.163231208920478821e-02
-8.092346787452697754e-01,9.211896657943725586e-01
1.043349225074052811e-02,9.565360099077224731e-02
5.648314952850341797e-01,-6.161618232727050781e-01
-1.106433663517236710e-02,2.544756829738616943e-01
-2.559162080287933350e-01,3.708296120166778564e-01
3.220669627189636230e-01,-3.066281676292419434e-01
-6.830221414566040039e-02,2.211321741342544556e-01
1.284426897764205933e-01,-7.784461230039596558e-02
-6.827686727046966553e-02,6.313211284577846527e-03
-1.418263614177703857e-01,1.506975144147872925e-01
-8.140000514686107635e-03,1.525868028402328491e-01
