3.944452479481697083e-02,1.740550100803375244e-01
-9.505654685199260712e-03,-1.737097091972827911e-02
3.249430283904075623e-02,-2.674262821674346924e-01
-8.067003637552261353e-02,-3.262678533792495728e-02
3.450274839997291565e-02,7.206445187330245972e-02
-5.583536252379417419e-02,1.684734225273132324e-01
1.894328147172927856e-01,-2.879460342228412628e-02
8.565665781497955322e-02,9.207773953676223755e-02
-6.269932538270950317e-02,-5.134474858641624451e-02
-4.761721193790435791e-02,-4.541394487023353577e-02
6.846630573272705078e-01,-7.006619572639465332e-01
-7.237154245376586914e-02,-7.943838834762573242e-02
-1.071279793977737427e-01,-1.082964241504669189e-01
1.058471798896789551e-01,6.321597844362258911e-02
5.046587437391281128e-02,1.146050393581390381e-01
6.850479543209075928e-02,6.932935863733291626e-02
1.914921740535646677e-04,2.433244837448000908e-03
4.860478639602661133e-02,-1.018608137965202332e-01
-1.055755615234375000e-01,1.950931036844849586e-03
3.785431385040283203e-02,1.185968890786170959e-01
-1.599600613117218018e-01,9.275531768798828125e-02
3.058916926383972168e-01,-1.996310651302337646e-01
-7.310222834348678589e-02,3.378212451934814453e-02
3.316221833229064941e-01,-6.791984289884567261e-02
6.520339846611022949e-02,9.880639612674713135e-03
1.926837489008903503e-03,6.816758215427398682e-02
-7.119874935597181320e-04,-1.133283376693725586e-01
-2.734877467155456543e-01,3.417086899280548096e-01
-1.560651808977127075e-01,2.477090060710906982e-02
9.931669384241104126e-02,-4.227896779775619507e-02
-5.131931304931640625e-01,3.938984870910644531e-01
9.748439304530620575e-03,5.491177435033023357e-04
-5.527042970061302185e-02,-9.730054065585136414e-03
1.810109019279479980e-01,-1.233185604214668274e-01
-9.669891744852066040e-02,2.626679241657257080e-01
9.657113254070281982e-02,5.599464848637580872e-02
-1.988289318978786469e-02,-3.118691407144069672e-02
1.931068138219416142e-03,-2.816225215792655945e-02
2.439726702868938446e-02,1.407647505402565002e-02
2.475075423717498779e-02,1.280207838863134384e-02
1.358351763337850571e-02,6.144873052835464478e-02
-1.576915755867958069e-02,-5.058177188038825989e-02
1.863682121038436890e-01,-1.233214065432548523e-01
2.946165623143315315e-04,3.459272207692265511e-03
