-4.778990149497985840e-02,-7.521794736385345459e-02
-1.850719004869461060e-01,2.019626349210739136e-01
1.476951539516448975e-01,6.004926189780235291e-02
2.378052845597267151e-02,-1.851909756660461426e-01
-1.116559058427810669e-01,1.529055386781692505e-01
-1.706810146570205688e-01,-2.453928440809249878e-02
-2.548618614673614502e-02,-2.013542205095291138e-01
1.567634791135787964e-01,-2.318111360073089600e-01
-2.492424566298723221e-03,6.811063736677169800e-02
-1.909662596881389618e-02,2.914084680378437042e-02
3.801994919776916504e-01,-1.584638655185699463e-01
1.054914519190788269e-01,-2.457516267895698547e-02
-8.366926759481430054e-02,3.247992321848869324e-02
-3.381633460521697998e-01,3.212479352951049805e-01
-1.092928554862737656e-02,-2.186367288231849670e-02
5.484802648425102234e-02,6.955949217081069946e-02
1.974686384201049805e-01,-1.252501010894775391e-01
-1.117687970399856567e-01,1.755524426698684692e-02
8.271130919456481934e-02,5.945391952991485596e-02
-1.179311051964759827e-01,7.994271814823150635e-02
-1.210759431123733521e-01,1.880896538496017456e-01
5.555618926882743835e-02,6.048254668712615967e-02
8.180961012840270996e-02,-5.705214105546474457e-03
3.609034791588783264e-02,1.512031350284814835e-02
9.377545118331909180e-02,-4.171810671687126160e-02
7.730107754468917847e-02,8.578149974346160889e-02
-8.872662484645843506e-02,-9.516146779060363770e-02
1.103271171450614929e-01,-8.057474344968795776e-02
-9.818114340305328369e-02,-1.145697385072708130e-01
1.146512404084205627e-01,9.040278941392898560e-02
3.777993619441986084e-01,-3.152766525745391846e-01
-2.060382664203643799e-01,7.143784314393997192e-02
-4.306271672248840332e-02,-9.397602081298828125e-02
1.636084467172622681e-01,-1.348130106925964355e-01
-2.589634060859680176e-01,1.439212113618850708e-01
9.171061962842941284e-02,1.777758300304412842e-01
-7.056774944067001343e-02,9.783349186182022095e-02
6.889898329973220825e-02,-9.022453427314758301e-02
-6.215226650238037109e-02,3.657217894215136766e-04
-2.442719340324401855e-01,6.384351104497909546e-02
-3.712930902838706970e-02,1.070850789546966553e-01
-3.780115628615021706e-03,1.361001133918762207e-01
-2.455531060695648193e-01,9.964289516210556030e-02
-6.821472197771072388e-02,1.367479860782623291e-01
6.577061116695404053e-02,1.174433678388595581e-01
1.485878676176071167e-01,1.035749763250350952e-01
-4.549344778060913086e-01,2.596341669559478760e-01
1.321791708469390869e-01,-4.176456481218338013e-02
-1.166340857744216919e-01,-1.713380590081214905e-02
-5.608421191573143005e-02,5.995890498161315918e-02
1.274744123220443726e-01,-2.043448388576507568e-01
-3.737929835915565491e-02,-1.186951324343681335e-01
1.355115026235580444e-01,1.256026625633239746e-01
6.574581563472747803e-02,-4.291239380836486816e-02
2.455799579620361328e-01,-2.592413127422332764e-01
-2.394381165504455566e-01,5.658630654215812683e-02
1.007157340645790100e-01,-6.925585120916366577e-02
1.042332127690315247e-01,-4.043799638748168945e-02
3.505340516567230225e-01,-2.956355810165405273e-01
-1.115271300077438354e-01,4.646752774715423584e-02
-1.714007854461669922e-01,1.519725769758224487e-01
-3.327066600322723389e-01,1.275933682918548584e-01
3.469450175762176514e-01,-2.614282965660095215e-01
4.136773571372032166e-02,-1.033200547099113464e-01
1.359158307313919067e-01,-7.968305796384811401e-02
1.045074760913848877e-01,7.330202311277389526e-02
3.954397141933441162e-02,8.243338018655776978e-02
3.198849037289619446e-02,7.692451030015945435e-02
-2.113178372383117676e-01,3.298004269599914551e-01
-9.409871697425842285e-02,-5.163981765508651733e-02
1.255794018507003784e-01,2.803668193519115448e-02
1.188836321234703064e-01,7.926124334335327148e-02
4.473570287227630615e-01,-2.301348000764846802e-01
-1.406531929969787598e-01,2.517562210559844971e-01
5.681117065250873566e-03,4.906257241964340210e-02
-1.458102604374289513e-03,-1.281887441873550415e-01
-1.983144320547580719e-03,-4.591315612196922302e-02
-3.903579339385032654e-02,-1.056285854429006577e-02
2.005452811717987061e-01,-4.475515335798263550e-02
6.943792104721069336e-02,-5.449512973427772522e-02
3.451343178749084473e-01,-4.327635169029235840e-01
4.826718941330909729e-02,-1.892009004950523376e-02
-1.115460395812988281e-01,2.816478535532951355e-02
1.057885661721229553e-01,1.897701621055603027e-01
7.880581170320510864e-02,-9.159924089908599854e-02
-1.534092575311660767e-01,-1.877374574542045593e-02
1.059326436370611191e-02,-2.318408042192459106e-01
-1.635206118226051331e-02,3.609212860465049744e-02
-4.210936650633811951e-02,3.672135248780250549e-02
-4.527182504534721375e-02,4.956461489200592041e-02
-2.137233875691890717e-02,4.579562693834304810e-02
-2.597422897815704346e-01,-3.490025550127029419e-02
-2.256547063589096069e-01,3.972175717353820801e-01
6.120279431343078613e-02,1.466164588928222656e-01
8.766616880893707275e-02,9.262575954198837280e-02
1.134320348501205444e-01,1.050585415214300156e-02
-7.904307544231414795e-02,4.725020751357078552e-02
-2.605453133583068848e-03,1.146087795495986938e-01
1.449022144079208374e-01,9.010505676269531250e-02
1.506143361330032349e-01,-3.778451085090637207e-01
2.930000051856040955e-02,1.244592890143394470e-01
1.316767483949661255e-01,1.211717203259468079e-01
2.755056619644165039e-01,-4.246486127376556396e-01
-8.730264753103256226e-02,-7.997243851423263550e-02
6.717117875814437866e-02,-1.358793228864669800e-01
-1.899961084127426147e-01,2.682951092720031738e-01
-1.468945890665054321e-01,-7.232812047004699707e-02
2.272060066461563110e-01,-1.052236929535865784e-01
9.126900881528854370e-02,9.694070369005203247e-02
-7.584184408187866211e-02,-3.896163403987884521e-02
-1.784387826919555664e-01,-1.161328237503767014e-02
-8.698790520429611206e-02,9.046980738639831543e-02
4.302657395601272583e-02,-1.211501657962799072e-01
1.065228208899497986e-01,-5.014954507350921631e-02
-5.137817934155464172e-02,1.079030632972717285e-01
7.347782701253890991e-02,1.281171739101409912e-01
-1.338113006204366684e-02,2.392546683549880981e-01
7.312388718128204346e-02,-3.174202889204025269e-02
-1.109953671693801880e-01,2.100192159414291382e-01
-4.854033887386322021e-01,3.027746081352233887e-01
5.089500546455383301e-02,-1.280112713575363159e-01
5.450342968106269836e-02,9.060850739479064941e-02
-3.938524425029754639e-02,5.298163741827011108e-02
9.548173099756240845e-02,8.390329033136367798e-02
4.245722293853759766e-02,7.684193551540374756e-02
3.015305101871490479e-01,-3.164980113506317139e-01
-4.746967554092407227e-02,7.952588051557540894e-02
9.493514895439147949e-02,1.338157355785369873e-01
8.947446197271347046e-02,-1.328216195106506348e-01
3.051944077014923096e-02,1.614370495080947876e-01
-1.131656020879745483e-01,6.417970359325408936e-02
6.757698953151702881e-02,-2.405839860439300537e-01
1.581493318080902100e-01,-2.134191393852233887e-01
-1.960387080907821655e-01,-5.084599927067756653e-02
6.026219204068183899e-02,1.570462286472320557e-01
-1.077488958835601807e-01,1.475970894098281860e-01
6.472344696521759033e-02,1.286478936672210693e-01
1.351836919784545898e-01,-3.447968959808349609e-01
-1.149683892726898193e-01,-4.073012620210647583e-02
1.036033257842063904e-01,1.237576268613338470e-02
-2.908233404159545898e-01,3.617890179157257080e-01
3.320123255252838135e-02,2.569734305143356323e-02
-1.232156231999397278e-01,6.928692013025283813e-02
-7.278898358345031738e-02,-1.222522258758544922e-01
7.712619006633758545e-02,-6.671255081892013550e-02
-1.625699549913406372e-01,1.060578972101211548e-01
7.966274023056030273e-02,-2.199386246502399445e-02
-4.312697425484657288e-02,6.836840510368347168e-02
-1.354566216468811035e-01,1.558936238288879395e-01
1.337398439645767212e-01,-3.761605173349380493e-02
1.073579415678977966e-01,-1.624251157045364380e-01
1.696631014347076416e-01,-2.117016017436981201e-01
1.076671034097671509e-01,4.811613634228706360e-02
1.787869483232498169e-01,-1.747912466526031494e-01
4.192228615283966064e-02,1.880701035261154175e-01
1.235926151275634766e-01,1.045409310609102249e-02
2.068893015384674072e-01,-9.875690937042236328e-02
6.335227936506271362e-02,1.920122280716896057e-02
1.332001984119415283e-01,-1.345113068819046021e-01
-5.504283308982849121e-02,6.949581950902938843e-02
-7.027357816696166992e-02,1.247696131467819214e-01
8.933793008327484131e-02,-1.332452148199081421e-01
-1.215471029281616211e-01,1.365831792354583740e-01
-6.403884291648864746e-02,1.929924190044403076e-01
