-1.105047091841697693e-01,8.125311881303787231e-02
-1.038004532456398010e-01,-4.599898308515548706e-02
3.500934839248657227e-01,-4.611696898937225342e-01
-4.050507023930549622e-02,1.850429177284240723e-02
-2.480503916740417480e-02,-2.008030191063880920e-02
3.777571767568588257e-02,3.623469546437263489e-02
-1.819595992565155029e-01,3.348792493343353271e-01
6.501293927431106567e-02,-5.157612636685371399e-02
1.922711431980133057e-01,8.965115994215011597e-03
-2.635913789272308350e-01,3.332244157791137695e-01
6.702034175395965576e-02,6.484276056289672852e-02
-3.540059626102447510e-01,4.235230386257171631e-01
-4.973792731761932373e-01,3.821915090084075928e-01
1.335102319717407227e-01,-1.259959340095520020e-01
6.669887900352478027e-02,5.521823093295097351e-02
8.185892365872859955e-03,6.818817462772130966e-03
1.195551231503486633e-01,-7.639510929584503174e-02
4.600460082292556763e-02,2.944158017635345459e-02
-2.605716288089752197e-01,4.298951029777526855e-01
3.910326659679412842e-01,-3.153717815876007080e-01
2.888342738151550293e-02,8.444263041019439697e-02
-2.588334679603576660e-01,1.950078308582305908e-01
-2.119655534625053406e-02,-4.681841935962438583e-03
2.396162971854209900e-02,4.831132665276527405e-02
6.917853355407714844e-01,-5.700102448463439941e-01
-4.499739408493041992e-02,1.255359798669815063e-01
1.188065409660339355e-01,-6.834871321916580200e-02
-5.203573033213615417e-02,2.760195173323154449e-02
2.411770075559616089e-01,-1.543886400759220123e-02
-1.548882722854614258e-01,7.192981988191604614e-02
6.825625896453857422e-02,-3.422400914132595062e-03
7.238625735044479370e-02,1.421426832675933838e-01
-6.979788839817047119e-02,9.910430759191513062e-02
3.519934117794036865e-01,-1.043740808963775635e-01
-1.555344611406326294e-01,3.382641673088073730e-01
-7.214973866939544678e-02,1.644960232079029083e-02
3.150149583816528320e-01,-7.178279012441635132e-02
-1.904558688402175903e-01,8.719813823699951172e-02
2.709432132542133331e-02,2.162526920437812805e-02
-2.445293515920639038e-01,2.922939062118530273e-01
2.517375648021697998e-01,-1.521584987640380859e-01
-6.069663912057876587e-02,-4.705702140927314758e-02
-9.210781008005142212e-02,4.378416389226913452e-02
-1.759641617536544800e-01,2.637857794761657715e-01
1.205788776278495789e-01,-4.299075901508331299e-02
-3.309026360511779785e-01,3.790547847747802734e-01
-1.699958890676498413e-01,5.347234010696411133e-02
3.929707705974578857e-01,-1.909049898386001587e-01
4.227208793163299561e-01,-4.828875064849853516e-01
-1.400005221366882324e-01,7.067830860614776611e-02
8.275430649518966675e-02,-1.397454142570495605e-01
-1.223198510706424713e-02,-4.665511846542358398e-02
-1.238725259900093079e-01,1.083982437849044800e-01
6.605099141597747803e-02,6.535831838846206665e-02
2.536647319793701172e-01,-3.294130563735961914e-01
4.460645467042922974e-02,1.446901075541973114e-02
7.490569353103637695e-02,6.570369750261306763e-02
-2.248082160949707031e-01,3.861456811428070068e-01
2.344199866056442261e-01,-1.060311868786811829e-02
2.549655139446258545e-01,-3.697495907545089722e-02
1.694871932268142700e-01,1.770037561655044556e-01
-9.965559095144271851e-02,1.179424822330474854e-01
-2.228379994630813599e-02,-2.384348958730697632e-02
1.736337877810001373e-02,1.096449047327041626e-02
-2.666735053062438965e-01,3.721234500408172607e-01
1.870347931981086731e-02,-1.859091520309448242e-01
-2.344099283218383789e-01,2.492868900299072266e-01
-2.589819729328155518e-01,8.582706004381179810e-02
1.224660780280828476e-02,2.468857448548078537e-03
2.290217578411102295e-02,4.353740438818931580e-02
5.722856614738702774e-03,1.568429917097091675e-02
1.106592118740081787e-01,1.086255759000778198e-01
1.731061488389968872e-01,-1.307218149304389954e-02
-1.635185331106185913e-01,4.469331726431846619e-02
-7.029417157173156738e-02,4.886493086814880371e-02
1.652571186423301697e-02,5.646391585469245911e-02
6.889703869819641113e-02,-1.145655959844589233e-01
2.060810923576354980e-01,-3.934211730957031250e-01
7.931967079639434814e-02,4.072130843997001648e-02
7.484266906976699829e-02,6.993691623210906982e-02
-5.505572259426116943e-02,-1.682983785867691040e-01
-1.395951956510543823e-01,2.225773930549621582e-01
3.148325383663177490e-01,-3.319745957851409912e-01
7.997450232505798340e-02,-1.309409439563751221e-01
5.048261582851409912e-02,1.402942538261413574e-01
3.569234907627105713e-02,5.689966306090354919e-02
-1.338356286287307739e-01,-7.629050873219966888e-03
1.422177255153656006e-01,-1.438988596200942993e-01
4.363707453012466431e-02,-9.644784778356552124e-02
-1.974082291126251221e-01,1.585604548454284668e-01
7.018867880105972290e-02,2.251502312719821930e-02
6.044091284275054932e-02,3.022859245538711548e-02
1.349282264709472656e-01,-9.883216023445129395e-02
-7.880474627017974854e-02,1.803641915321350098e-01
5.101718381047248840e-02,4.760596156120300293e-02
1.895138472318649292e-01,-1.459683924913406372e-01
-2.759889662265777588e-01,7.587277889251708984e-02
3.210573494434356689e-01,-3.399432599544525146e-01
-3.152947127819061279e-02,1.038664355874061584e-01
-1.456701904535293579e-01,-2.272026846185326576e-03
3.087176010012626648e-02,6.199409067630767822e-02
2.596190869808197021e-01,-3.033781349658966064e-01
2.206213176250457764e-01,-1.956841647624969482e-01
6.067821010947227478e-02,-1.855887770652770996e-01
-2.903637290000915527e-01,1.504903882741928101e-01
-4.037450551986694336e-01,2.354715168476104736e-01
-1.217541471123695374e-01,5.448817089200019836e-02
2.290038019418716431e-01,-1.595933288335800171e-01
-2.987564206123352051e-01,1.076756492257118225e-01
-2.581643462181091309e-01,1.592720896005630493e-01
-2.171349972486495972e-01,1.802040934562683105e-01
-1.490974724292755127e-01,1.996905058622360229e-01
8.511266112327575684e-02,-1.259467452764511108e-01
3.057665564119815826e-02,3.563353046774864197e-02
