-5.439705401659011841e-02,-1.923320465721189976e-03
1.288497596979141235e-01,-3.090463280677795410e-01
-2.253425482194870710e-04,-9.258065372705459595e-02
5.120207741856575012e-02,1.268918253481388092e-02
1.355163156986236572e-01,5.844299122691154480e-02
-2.362569421529769897e-02,4.664257168769836426e-02
4.661070927977561951e-02,-2.476034313440322876e-01
-1.388561129570007324e-01,-1.842858456075191498e-02
-1.062230244278907776e-01,2.263241708278656006e-01
-2.135665528476238251e-02,9.983211010694503784e-02
4.915970191359519958e-02,-9.572412818670272827e-03
1.276415679603815079e-02,1.234345287084579468e-01
7.337391376495361328e-02,-5.034763738512992859e-02
3.426850214600563049e-02,1.901261042803525925e-03
-3.378490209579467773e-01,1.679629534482955933e-01
-2.241969108581542969e-01,2.686700522899627686e-01
2.118424698710441589e-02,8.893927931785583496e-02
2.402994483709335327e-01,-4.862620532512664795e-01
8.657199214212596416e-04,5.706320330500602722e-02
1.399820297956466675e-01,-1.687058508396148682e-01
-3.031184375286102295e-01,2.632822096347808838e-01
-8.137291669845581055e-02,3.982163220643997192e-02
-1.014123857021331787e-02,-3.485878556966781616e-02
9.330693632364273071e-02,-4.220343381166458130e-02
2.124431729316711426e-02,7.472478784620761871e-03
1.218829154968261719e-01,-9.784641116857528687e-02
2.183568105101585388e-02,9.032525867223739624e-02
8.271633833646774292e-02,6.902996450662612915e-02
4.475443810224533081e-02,6.113386526703834534e-02
1.698539406061172485e-01,-1.214530505239963531e-02
-3.090052604675292969e-01,2.621196806430816650e-01
-1.415457278490066528e-01,-8.559167385101318359e-02
-9.319810569286346436e-02,7.460216432809829712e-02
2.866192348301410675e-02,1.994177699089050293e-01
6.678783148527145386e-02,4.090817645192146301e-02
1.106056421995162964e-01,-1.174973249435424805e-01
-8.142308145761489868e-02,2.538141906261444092e-01
5.769993737339973450e-02,-1.593419909477233887e-01
6.350876390933990479e-02,-6.644010543823242188e-02
-2.663071453571319580e-01,1.072324290871620178e-01
-1.081414297223091125e-01,-6.275742501020431519e-02
3.024879693984985352e-01,-3.598309457302093506e-01
-2.772855199873447418e-02,1.378287225961685181e-01
-2.476707547903060913e-01,3.295955434441566467e-02
1.092899665236473083e-01,5.560990422964096069e-02
6.288693845272064209e-02,2.901219390332698822e-02
-4.413737729191780090e-02,4.322173818945884705e-02
2.526636701077222824e-03,2.520131645724177361e-03
-1.639699190855026245e-01,1.689435690641403198e-01
-9.904364496469497681e-02,-1.226065009832382202e-01
-2.429777979850769043e-01,2.387773990631103516e-01
-2.176532745361328125e-01,1.835055798292160034e-01
-9.537739306688308716e-02,5.324662104249000549e-02
-2.686823159456253052e-02,-3.097593784332275391e-02
3.999473750591278076e-01,-2.796678245067596436e-01
2.564308047294616699e-02,1.070465892553329468e-01
3.426112532615661621e-01,-2.285317331552505493e-01
1.175094842910766602e-01,9.244311600923538208e-02
1.712926775217056274e-01,-2.469252347946166992e-01
2.106700241565704346e-01,-4.105601832270622253e-02
2.251013517379760742e-01,-3.096437156200408936e-01
2.465956062078475952e-01,-3.191981911659240723e-01
8.193243294954299927e-02,9.885853528976440430e-02
2.194507122039794922e-01,-1.361798197031021118e-01
-7.813791930675506592e-02,1.282257288694381714e-01
6.854345649480819702e-02,-9.102570265531539917e-02
3.054741919040679932e-01,-3.568766117095947266e-01
-3.022886216640472412e-01,3.716933727264404297e-01
-5.184724926948547363e-02,4.879123345017433167e-02
-1.303375959396362305e-01,3.056134469807147980e-02
3.730404376983642578e-02,7.147352211177349091e-03
-4.007618427276611328e-01,3.343803584575653076e-01
4.074153676629066467e-02,-1.363897025585174561e-01
4.149023443460464478e-02,-5.190654098987579346e-02
2.827401161193847656e-01,-3.348129391670227051e-01
-7.817237824201583862e-02,1.347434669733047485e-01
-2.511089742183685303e-01,3.206393718719482422e-01
-1.026025265455245972e-01,2.217282801866531372e-01
2.898150086402893066e-01,-2.646131217479705811e-01
-1.054646149277687073e-01,4.772165324538946152e-03
3.704012632369995117e-01,-3.872679769992828369e-01
-5.716089531779289246e-02,2.872044146060943604e-01
-9.728591889142990112e-03,7.038334757089614868e-02
-2.205215543508529663e-01,2.005661875009536743e-01
1.313685178756713867e-01,-2.558677084743976593e-02
1.362723559141159058e-01,2.777138911187648773e-02
-5.616476386785507202e-02,5.077617242932319641e-02
1.314272880554199219e-01,2.450628578662872314e-02
1.075315773487091064e-01,7.007317245006561279e-02
-6.109641864895820618e-03,8.441415429115295410e-02
1.182629689574241638e-01,8.668635785579681396e-02
5.410363897681236267e-02,-8.000453561544418335e-02
-1.293973773717880249e-01,4.145549833774566650e-01
2.492646276950836182e-01,-1.917197257280349731e-01
-8.567421883344650269e-02,1.227963250130414963e-02
1.067881658673286438e-01,1.058006063103675842e-01
-2.523868344724178314e-02,3.918350487947463989e-02
5.875229462981224060e-02,6.644300371408462524e-02
-3.264753520488739014e-02,1.054190844297409058e-01
-6.216692551970481873e-02,5.141498148441314697e-02
3.095559179782867432e-01,-2.658859789371490479e-01
3.710615336894989014e-01,-2.510035336017608643e-01
-1.015265136957168579e-01,1.198051963001489639e-02
-7.308146357536315918e-02,6.203062087297439575e-02
-7.130948943085968494e-04,8.572067320346832275e-02
-5.691201612353324890e-02,1.365074515342712402e-01
-5.169945582747459412e-02,-4.717829078435897827e-02
1.078793928027153015e-01,-2.805173695087432861e-01
2.719947695732116699e-01,-2.610758841037750244e-01
-1.517045497894287109e-02,1.812514364719390869e-01
9.370913356542587280e-02,4.326451197266578674e-02
-3.220639750361442566e-02,4.475729167461395264e-02
4.996357858180999756e-02,6.141306459903717041e-02
3.614251315593719482e-01,-2.332149744033813477e-01
2.086436748504638672e-01,-2.834022343158721924e-01
2.416936494410037994e-02,1.648048125207424164e-02
3.957986831665039062e-02,-1.890208572149276733e-02
-1.674804836511611938e-01,3.734923154115676880e-02
-4.307471215724945068e-02,-3.144735097885131836e-02
6.569871306419372559e-02,1.330423057079315186e-01
-2.406533062458038330e-01,9.712789207696914673e-02
6.999828666448593140e-02,-2.321997880935668945e-01
2.682313024997711182e-01,-2.477204501628875732e-01
-2.818499505519866943e-02,9.687710553407669067e-02
3.788739815354347229e-02,-4.659932479262351990e-02
1.844136118888854980e-01,-8.163689821958541870e-02
3.680775407701730728e-04,-7.919722050428390503e-02
-2.916493685916066170e-03,-6.302475184202194214e-02
1.015790402889251709e-01,-8.808243274688720703e-02
6.376279145479202271e-02,-7.403055578470230103e-02
1.250403523445129395e-01,-3.635178804397583008e-01
-1.021195650100708008e-01,1.529771238565444946e-01
8.413744717836380005e-02,1.020307536236941814e-03
1.403421722352504730e-02,-1.954413354396820068e-01
1.198383569717407227e-01,-6.433963775634765625e-03
-5.449006333947181702e-02,4.233803600072860718e-02
-8.810132741928100586e-02,1.093474924564361572e-01
-2.610412836074829102e-01,2.331771254539489746e-01
2.893130183219909668e-01,-2.383593097329139709e-02
1.115854382514953613e-01,-1.787557154893875122e-01
-6.953117251396179199e-02,-4.829940572381019592e-02
1.435338556766510010e-01,-2.072613090276718140e-01
4.003968834877014160e-01,-3.128288090229034424e-01
-1.175778359174728394e-01,-9.209737181663513184e-02
-2.442101687192916870e-01,1.443746238946914673e-01
8.899471908807754517e-02,-4.086193814873695374e-02
-1.247205771505832672e-03,-1.175696328282356262e-01
9.321465343236923218e-02,6.449434906244277954e-02
-1.668150164186954498e-02,4.413785412907600403e-02
2.679062820971012115e-02,-1.423662248998880386e-02
