1.237348690629005432e-01
-2.243840508162975311e-02
7.752609997987747192e-02
-3.728792816400527954e-02
4.897018074989318848e-01
-3.406566679477691650e-01
-4.876139014959335327e-02
3.524632155895233154e-01
-2.111529372632503510e-02
1.162160653620958328e-02
-1.551438495516777039e-02
-7.217335700988769531e-02
-1.970747020095586777e-03
-2.679555304348468781e-02
8.492266386747360229e-02
-1.254932582378387451e-01
-7.498903572559356689e-02
3.757662698626518250e-02
0.000000000000000000e+00
-1.709613949060440063e-01
4.855880979448556900e-03
-6.027571111917495728e-02
-8.028028905391693115e-02
-4.074365645647048950e-02
-2.722781151533126831e-02
-3.547050803899765015e-02
-2.320273965597152710e-02
-2.259697616100311279e-01
-1.160403192043304443e-01
6.781948031857609749e-04
-1.649799756705760956e-02
-5.902439728379249573e-02
-1.731355041265487671e-01
4.851252585649490356e-02
-2.549786567687988281e-01
-1.122023612260818481e-01
-7.760726730339229107e-04
-3.244029358029365540e-02
5.564089864492416382e-02
-6.667277961969375610e-02
1.264052838087081909e-01
-1.260539591312408447e-01
-2.601266466081142426e-02
-3.052807748317718506e-01
-1.654719859361648560e-01
-1.948386132717132568e-01
1.058114543557167053e-01
2.961235940456390381e-01
-9.039388038218021393e-03
-1.151807308197021484e-01
-6.903341412544250488e-02
-1.115888729691505432e-02
-8.571777492761611938e-02
-1.483334153890609741e-01
1.667589098215103149e-01
3.196815401315689087e-02
-1.623133122920989990e-01
-9.993522427976131439e-03
-5.025293231010437012e-01
-4.666697978973388672e-02
1.905465722084045410e-01
3.476148098707199097e-02
8.485167287290096283e-03
-2.157905139029026031e-02
-3.730826079845428467e-01
-2.172129750251770020e-01
1.256027966737747192e-01
-5.681602749973535538e-03
-4.069152474403381348e-02
-1.246367692947387695e-01
-5.447498336434364319e-02
1.563898622989654541e-01
3.549514710903167725e-01
2.206801027059555054e-01
-1.761581450700759888e-01
-1.113892812281847000e-02
-2.824510335922241211e-01
-4.931650310754776001e-02
7.651354372501373291e-02
1.155916526913642883e-01
6.914374977350234985e-02
-2.040608972311019897e-01
2.139780223369598389e-01
-1.935617253184318542e-02
-4.177159070968627930e-02
3.345834836363792419e-02
1.268307268619537354e-01
-5.517224594950675964e-02
-2.532062828540802002e-01
-1.089476048946380615e-01
-1.423294991254806519e-01
-4.273344948887825012e-02
7.299714721739292145e-03
1.261087059974670410e-01
6.718719601631164551e-01
-3.646176308393478394e-02
6.929001212120056152e-02
-1.806373707950115204e-03
-3.812657296657562256e-02
7.956189662218093872e-02
-8.398319780826568604e-02
-2.798819243907928467e-01
-1.720721572637557983e-01
1.168420724570751190e-02
-4.741976782679557800e-02
5.695306137204170227e-02
3.264977782964706421e-02
-2.076121568679809570e-01
-1.998498737812042236e-01
1.626146584749221802e-02
5.931697040796279907e-02
-2.004902958869934082e-01
1.266809105873107910e-01
4.940586909651756287e-02
-1.328583359718322754e-01
-2.171525545418262482e-02
-2.038100035861134529e-03
-2.958460152149200439e-02
-2.684039771556854248e-01
-2.840880751609802246e-01
-2.442626208066940308e-01
2.353000193834304810e-01
2.403758764266967773e-01
2.754396200180053711e-01
-2.060690522193908691e-01
-6.485578417778015137e-02
3.570034168660640717e-04
-1.703491061925888062e-01
-4.282971024513244629e-01
2.357263714075088501e-01
-2.882532775402069092e-01
