-3.635538816452026367e-01,4.531165361404418945e-01
-5.488840341567993164e-01,4.179835617542266846e-01
-4.484549462795257568e-01,3.237293362617492676e-01
-4.597740173339843750e-01,7.007479071617126465e-01
-4.494074881076812744e-01,5.028815269470214844e-01
-5.748505145311355591e-02,7.633966207504272461e-02
2.585982978343963623e-01,-2.511461973190307617e-01
1.090538799762725830e-01,-1.221908479928970337e-01
-2.376412451267242432e-01,2.214798033237457275e-01
1.559366881847381592e-01,-2.982714772224426270e-01
4.645048677921295166e-01,-3.537758886814117432e-01
-4.787965118885040283e-01,4.698522984981536865e-01
-6.412513256072998047e-01,4.919779598712921143e-01
-2.798595651984214783e-02,1.206809580326080322e-01
-2.789097726345062256e-01,3.482679426670074463e-01
2.235046625137329102e-01,-2.546426653861999512e-01
-3.456050157546997070e-01,3.345105648040771484e-01
1.697186082601547241e-01,-3.183676004409790039e-01
2.456390410661697388e-01,4.275025054812431335e-02
-6.438901424407958984e-01,6.490379571914672852e-01
-4.512490630149841309e-01,3.211083412170410156e-01
-2.304328978061676025e-01,2.977190613746643066e-01
2.926402688026428223e-01,-1.976362615823745728e-01
-6.061013340950012207e-01,6.108691096305847168e-01
-6.491425633430480957e-01,5.600135922431945801e-01
-6.666531413793563843e-02,2.901370227336883545e-01
-1.131029501557350159e-01,1.795850396156311035e-01
3.226366639137268066e-01,-3.030523657798767090e-01
-3.453610539436340332e-01,1.961449980735778809e-01
2.875963151454925537e-01,-2.628896236419677734e-01
5.634951964020729065e-02,1.175247207283973694e-01
-5.848058462142944336e-01,4.084541797637939453e-01
-6.407080590724945068e-02,7.177092880010604858e-02
-8.550723642110824585e-02,2.780096828937530518e-01
-2.705006860196590424e-02,1.319095194339752197e-01
-2.388866841793060303e-01,2.908369600772857666e-01
-3.290491178631782532e-02,4.656225442886352539e-02
-1.599591076374053955e-01,2.062820196151733398e-01
-7.148123532533645630e-02,1.879256814718246460e-01
1.558515876531600952e-01,-3.154212832450866699e-01
1.810830533504486084e-01,-9.563753008842468262e-02
-1.006962284445762634e-01,1.165288686752319336e-01
-4.667373895645141602e-01,2.423642128705978394e-01
-1.374944895505905151e-01,2.465249449014663696e-01
-5.003984570503234863e-01,3.705093562602996826e-01
-4.660253524780273438e-01,4.231528937816619873e-01
4.290853440761566162e-01,-2.156506031751632690e-01
-2.261827141046524048e-01,3.328748047351837158e-01
3.818499147891998291e-01,-1.984904259443283081e-01
2.351881563663482666e-01,-1.826324015855789185e-01
4.214292466640472412e-01,-3.656290173530578613e-01
4.530063271522521973e-02,-4.793020896613597870e-03
-1.555819362401962280e-01,2.610484063625335693e-01
-2.581939399242401123e-01,3.532238602638244629e-01
2.914552688598632812e-01,-2.375954538583755493e-01
2.076067775487899780e-01,-1.352078914642333984e-01
-1.033465638756752014e-01,2.875009179115295410e-01
3.502187430858612061e-01,-2.494300007820129395e-01
1.418017745018005371e-01,-1.135588735342025757e-01
1.920736730098724365e-01,2.553163655102252960e-02
8.116921782493591309e-02,7.387665659189224243e-02
2.755074799060821533e-01,-4.158068895339965820e-01
3.072272539138793945e-01,-2.449419796466827393e-01
1.506379544734954834e-01,-1.366608440876007080e-01
-5.192710161209106445e-01,5.840613245964050293e-01
3.696849197149276733e-02,-2.289677709341049194e-01
3.982303440570831299e-01,-5.144560337066650391e-01
4.319074451923370361e-01,-4.066120982170104980e-01
3.088093101978302002e-01,-3.330619931221008301e-01
4.112823605537414551e-01,-2.489507198333740234e-01
1.070678532123565674e-01,6.659757345914840698e-02
3.282962441444396973e-01,-1.994936168193817139e-01
2.553976178169250488e-01,-1.695012748241424561e-01
-4.151819944381713867e-01,5.220004916191101074e-01
1.778013110160827637e-01,1.776171475648880005e-01
2.565432488918304443e-01,-2.637023925781250000e-01
-4.269998967647552490e-01,6.067227125167846680e-01
3.002778291702270508e-01,-3.459908366203308105e-01
4.264197945594787598e-01,-2.889248728752136230e-01
2.647129297256469727e-01,-3.894378542900085449e-01
-5.518870800733566284e-02,-6.625272333621978760e-02
2.521243095397949219e-01,-3.796027898788452148e-01
9.282548911869525909e-03,3.029934689402580261e-02
-3.495230376720428467e-01,4.124451875686645508e-01
-2.998692393302917480e-01,2.645623981952667236e-01
-4.204238206148147583e-02,4.954653605818748474e-02
2.692592144012451172e-01,-3.850529193878173828e-01
-2.003612369298934937e-01,3.657252490520477295e-01
2.209868133068084717e-01,-3.210021257400512695e-01
1.881767660379409790e-01,-2.484944164752960205e-01
4.093218147754669189e-01,-3.039236962795257568e-01
-1.457276344299316406e-01,2.845420241355895996e-01
-3.270211517810821533e-01,2.935137450695037842e-01
2.962683141231536865e-01,-1.838312894105911255e-01
5.060055479407310486e-02,-1.217899248003959656e-01
-4.930920302867889404e-01,5.609561204910278320e-01
2.252846658229827881e-01,-3.287871479988098145e-01
2.011510729789733887e-01,-1.878125071525573730e-01
-5.329934954643249512e-01,3.882437050342559814e-01
2.292257398366928101e-01,-2.971450984477996826e-01
-1.812479645013809204e-01,8.166507631540298462e-02
-5.981495976448059082e-01,7.711102366447448730e-01
2.991093695163726807e-01,-4.010671973228454590e-01
1.961804330348968506e-01,-1.123257502913475037e-01
2.829990684986114502e-01,-3.854070007801055908e-01
2.165062278509140015e-01,-3.606622666120529175e-02
2.575976252555847168e-01,-1.596337109804153442e-01
-3.232028335332870483e-02,7.441543042659759521e-02
-1.821836233139038086e-01,1.303845047950744629e-01
3.044028580188751221e-02,2.172780968248844147e-02
-2.197964042425155640e-01,2.516495883464813232e-01
3.260926008224487305e-01,-2.832709848880767822e-01
-3.083765804767608643e-01,3.568886220455169678e-01
-6.834678053855895996e-01,7.356536984443664551e-01
1.973163932561874390e-01,-3.331929445266723633e-02
-6.309996247291564941e-01,6.720608472824096680e-01
-4.517354071140289307e-02,3.325328528881072998e-01
-4.565935432910919189e-01,5.448959469795227051e-01
-1.817562729120254517e-01,1.648057699203491211e-01
1.602192521095275879e-01,1.543183326721191406e-01
6.015263125300407410e-02,9.398434311151504517e-03
1.707349568605422974e-01,-2.170411348342895508e-01
-8.106527924537658691e-01,5.807349085807800293e-01
3.809687197208404541e-01,-4.037122428417205811e-01
3.974653482437133789e-01,-4.645601212978363037e-01
-1.898102164268493652e-01,1.074111089110374451e-01
9.160923957824707031e-02,-3.814538940787315369e-02
-4.541561305522918701e-01,4.264368712902069092e-01
1.260645985603332520e-01,1.041581183671951294e-01
-2.627923488616943359e-01,4.023412466049194336e-01
-3.201652169227600098e-01,5.750199034810066223e-02
3.047239184379577637e-01,-2.723660171031951904e-01
1.264329403638839722e-01,2.338059060275554657e-02
-5.366502404212951660e-01,5.058918595314025879e-01
-9.582227468490600586e-01,9.187301397323608398e-01
-3.542997837066650391e-01,5.558456182479858398e-01
-3.271859288215637207e-01,4.301602542400360107e-01
4.167852997779846191e-01,-3.975215852260589600e-01
4.052691906690597534e-02,1.907961815595626831e-02
-1.128590255975723267e-01,2.070272564888000488e-01
1.576073765754699707e-01,1.496759057044982910e-01
-3.999442458152770996e-01,4.527139067649841309e-01
-5.627425909042358398e-01,4.866579473018646240e-01
-5.010941624641418457e-01,6.396879553794860840e-01
2.289694249629974365e-01,-3.763535916805267334e-01
3.858586847782135010e-01,-3.459701240062713623e-01
-1.086613312363624573e-01,1.163990199565887451e-01
-3.800657987594604492e-01,6.026589870452880859e-01
2.234555482864379883e-01,-2.101575881242752075e-01
-2.645184099674224854e-01,1.308757513761520386e-01
3.466222807765007019e-02,6.770244333893060684e-03
1.271692663431167603e-01,-1.835798770189285278e-01
-2.316823005676269531e-01,2.824277281761169434e-01
3.527706563472747803e-01,-3.137191236019134521e-01
1.079043447971343994e-01,9.779692441225051880e-02
2.410761564970016479e-01,-1.529648602008819580e-01
3.851167261600494385e-01,-2.914239764213562012e-01
3.805220425128936768e-01,-4.832496047019958496e-01
-6.592959165573120117e-02,-8.336825668811798096e-02
-3.412787616252899170e-01,1.870913505554199219e-01
3.560445904731750488e-01,-1.609166562557220459e-01
2.411193251609802246e-01,4.052256047725677490e-02
3.988565206527709961e-01,-2.818903326988220215e-01
-5.463999882340431213e-02,1.531199216842651367e-01
-9.153776615858078003e-02,3.679201751947402954e-02
-1.985034197568893433e-01,1.014198064804077148e-01
8.481388539075851440e-02,1.440954357385635376e-01
-6.244783401489257812e-01,5.865439772605895996e-01
2.353015691041946411e-01,-1.878454685211181641e-01
-2.684188187122344971e-01,4.200113117694854736e-01
-2.449616789817810059e-01,3.696871697902679443e-01
-3.896167278289794922e-01,6.450252532958984375e-01
3.026701807975769043e-01,2.534646773710846901e-03
-1.353013664484024048e-01,-1.344354748725891113e-01
-1.226897072046995163e-02,-1.296260207891464233e-02
-5.253269895911216736e-02,2.725917100906372070e-01
4.613057374954223633e-01,-2.068373560905456543e-01
3.391455113887786865e-01,-4.030464589595794678e-01
-5.842565298080444336e-01,5.277774333953857422e-01
-2.550451159477233887e-01,4.058322012424468994e-01
-1.103960350155830383e-01,1.335700601339340210e-02
5.077584385871887207e-01,-3.191674649715423584e-01
-2.956927716732025146e-01,4.853822588920593262e-01
-8.130738735198974609e-01,7.664930224418640137e-01
-3.171930015087127686e-01,4.278056919574737549e-01
-4.007626473903656006e-01,3.834372162818908691e-01
1.068394035100936890e-01,-1.007289811968803406e-02
-4.333512783050537109e-01,3.859187960624694824e-01
3.978517055511474609e-01,-1.549286395311355591e-01
4.122129380702972412e-01,-2.718423306941986084e-01
4.286902844905853271e-01,-4.090464115142822266e-01
4.126729667186737061e-01,-2.644013762474060059e-01
1.359119173139333725e-02,4.417887330055236816e-02
-5.190977454185485840e-01,4.795574843883514404e-01
-2.825253009796142578e-01,3.014374673366546631e-01
2.637966275215148926e-01,-4.194509685039520264e-01
-5.585131645202636719e-01,3.604896962642669678e-01
-5.408356189727783203e-01,4.438466429710388184e-01
1.824143230915069580e-01,-3.374496996402740479e-01
-6.472841501235961914e-01,6.366810202598571777e-01
-6.401468515396118164e-01,4.759668409824371338e-01
-1.991351991891860962e-01,1.970482021570205688e-01
1.716885417699813843e-01,-1.243509426712989807e-01
1.698444038629531860e-01,-5.284932442009449005e-03
-2.223686724901199341e-01,1.926037222146987915e-01
3.311843574047088623e-01,-2.467469871044158936e-01
1.076319590210914612e-01,-3.457295242697000504e-03
1.068359166383743286e-01,-2.623635903000831604e-02
-4.233987629413604736e-01,4.349969923496246338e-01
-4.953007996082305908e-01,5.621132254600524902e-01
8.138109743595123291e-02,8.959274739027023315e-02
5.027099251747131348e-01,-6.071495413780212402e-01
-5.043617486953735352e-01,5.253857374191284180e-01
2.939200699329376221e-01,-2.130132913589477539e-01
-2.369819134473800659e-01,2.254667282104492188e-01
