1.642622053623199463e-01,1.893275231122970581e-01,3.144673705101013184e-01,4.306928440928459167e-02,2.181666344404220581e-02,1.325377225875854492e-01,2.637478113174438477e-01,5.657924711704254150e-02,-8.161005377769470215e-02,4.720616340637207031e-02,-1.408264040946960449e-01,4.038534462451934814e-01,-1.950493454933166504e-02,3.820618614554405212e-02,2.108002603054046631e-01,-2.550401985645294189e-01,1.257324367761611938e-01,-1.811228245496749878e-01,6.310427933931350708e-02,1.299516856670379639e-01,1.819307208061218262e-01,1.393519937992095947e-01,-6.687180697917938232e-02,-8.648807555437088013e-02,3.349178656935691833e-02,1.365429908037185669e-01,8.765994757413864136e-02,1.382846087217330933e-01,-2.395122647285461426e-01,-2.382966876029968262e-01,-1.246029697358608246e-02,-1.838758820667862892e-03,1.305496692657470703e-01,2.451360598206520081e-02,-1.102329045534133911e-01,7.260788977146148682e-02,-1.494492441415786743e-01,-2.928452799096703529e-03,-4.080949425697326660e-01,1.401508003473281860e-01,-1.365418136119842529e-01,2.401456832885742188e-01,-6.691115349531173706e-02,-5.554034188389778137e-02,7.872939109802246094e-02,-3.733191490173339844e-01,4.897735640406608582e-02,-5.603887438774108887e-01,2.228216379880905151e-01,-8.937212824821472168e-02,1.475367099046707153e-01,-1.133277341723442078e-01,-3.058476150035858154e-01,2.632698416709899902e-02,-2.963744699954986572e-01,1.080673784017562866e-01,3.193658962845802307e-02,8.059728890657424927e-02,-2.175228437408804893e-03,-1.912205480039119720e-02,-4.874347895383834839e-02,-2.102170884609222412e-01,-8.592598140239715576e-02,-7.667458802461624146e-02,1.263039857149124146e-01,-3.689621686935424805e-01,5.632692482322454453e-03,2.775155939161777496e-02,6.915210932493209839e-02,-1.430092006921768188e-01,8.250513672828674316e-02,-2.651362419128417969e-01,7.305751740932464600e-02,7.249528169631958008e-02,-2.250535599887371063e-02,1.531226634979248047e-01,1.439124196767807007e-01,1.969285458326339722e-01,3.422580659389495850e-02,-1.746391355991363525e-01,-6.701441854238510132e-02,-2.845244705677032471e-01,5.854520946741104126e-02,-5.222438648343086243e-02,1.266472786664962769e-01,-3.732589771971106529e-03,-6.854905933141708374e-02,9.694208949804306030e-02,-3.403224050998687744e-02,-1.432073712348937988e-01,2.058992385864257812e-01,1.288099735975265503e-01,1.030303463339805603e-01,7.085262238979339600e-02,2.741410434246063232e-01,4.627781510353088379e-01,-1.128916814923286438e-01,-1.552668120712041855e-02,4.107513427734375000e-01,2.319646328687667847e-01,-1.575457677245140076e-02,-1.444003451615571976e-02,-7.192846387624740601e-02,1.161522120237350464e-01,-3.101715072989463806e-02,2.654683291912078857e-01,1.394932419061660767e-01,-1.422407627105712891e-01,-6.535037606954574585e-02,1.008063107728958130e-01,-3.147137761116027832e-01,2.408808283507823944e-02,8.626594394445419312e-02,-4.546697810292243958e-02,-6.320162862539291382e-02,-1.406953036785125732e-01,7.863471657037734985e-02,-2.796083390712738037e-01,4.396489262580871582e-02,-3.570244312286376953e-01,-3.680737316608428955e-01,-3.571277856826782227e-01,1.173199266195297241e-01,-1.424233317375183105e-01,2.505075037479400635e-01,-1.944760382175445557e-01,-1.788672506809234619e-01,3.214426040649414062e-01,3.163906335830688477e-01,-1.649001240730285645e-01,-1.474138945341110229e-01,9.376192837953567505e-02,2.226992137730121613e-02,1.036691293120384216e-01,3.684634715318679810e-02,-1.229997202754020691e-01,-2.371572256088256836e-01,-6.601527929306030273e-01,-1.623426526784896851e-01,-1.735282987356185913e-01,-9.141387045383453369e-02,1.734874211251735687e-02,-4.840889275074005127e-01,3.413916565477848053e-03,3.779131174087524414e-01,-2.011545300483703613e-01,2.063867077231407166e-02,3.565790504217147827e-02,1.193898990750312805e-01,5.099977832287549973e-03,7.075837254524230957e-02,2.567143179476261139e-02,-3.659970462322235107e-01,4.904886484146118164e-01,1.739729009568691254e-02,-1.614643633365631104e-01,-1.260346621274948120e-01,6.265874952077865601e-02,-4.846952855587005615e-02,4.335882961750030518e-01,1.917061209678649902e-01,6.076186522841453552e-02,-9.351094253361225128e-03,-1.332073658704757690e-01,-1.758537441492080688e-02,5.094053596258163452e-02,-1.272083222866058350e-01,-9.086266160011291504e-03,2.146020531654357910e-01,3.408105671405792236e-01,5.450417101383209229e-02,-3.731441870331764221e-02,-1.927289925515651703e-02,4.696358367800712585e-02,1.492758095264434814e-01,-8.038669079542160034e-02,-2.921340763568878174e-01,3.890728652477264404e-01,-3.248184174299240112e-02,6.377434730529785156e-02,-6.782561540603637695e-04,-3.517666831612586975e-02,4.439335688948631287e-02,-2.851836010813713074e-02,-7.950583100318908691e-02,1.754945516586303711e-01,1.242849975824356079e-02,1.211862713098526001e-01,5.818005651235580444e-02,4.611155092716217041e-01,-2.546299099922180176e-01,-4.253759384155273438e-01,-2.582937777042388916e-01,9.322016239166259766e-01,2.126802802085876465e-01,-8.364134281873703003e-02,-9.192721918225288391e-03,-3.247747421264648438e-01,3.180431947112083435e-02,1.062350749969482422e+00,1.879767626523971558e-01,-4.006530940532684326e-01,-2.575699090957641602e-01,-1.712476313114166260e-01,-8.772085607051849365e-02,-2.369275987148284912e-01,1.046314537525177002e-01,-8.330139517784118652e-02,-3.202726542949676514e-01,-8.752869069576263428e-02,1.159712746739387512e-01,3.173044323921203613e-02,4.168350622057914734e-02,6.034673377871513367e-02,-2.014324367046356201e-01,-1.472627073526382446e-01,-9.345845133066177368e-02,2.526803500950336456e-02,-1.211632713675498962e-01,5.905352160334587097e-02,-5.810623764991760254e-01,-9.622932970523834229e-02,1.593307256698608398e-01,-7.075043767690658569e-02,-1.163553074002265930e-01,-1.177024021744728088e-01,5.472716093063354492e-01,2.815285623073577881e-01,-7.769208401441574097e-02,-4.315948486328125000e-02,-7.815593481063842773e-02,4.779358208179473877e-02,-2.018799036741256714e-01,-1.022965162992477417e-01,-2.143744379281997681e-02,-1.050931774079799652e-02,-3.062591701745986938e-02,7.272445410490036011e-02,-7.963091135025024414e-02,2.100007832050323486e-01,3.267591595649719238e-01,-1.874859184026718140e-01,2.614924311637878418e-02,3.346827328205108643e-01,2.934617400169372559e-01,6.427048146724700928e-02,1.245934888720512390e-01,3.533165529370307922e-02,-3.297847509384155273e-01,-6.175260245800018311e-02,1.229324936866760254e-01,5.244344845414161682e-02,1.774595081806182861e-01,9.893181920051574707e-02,-2.538122832775115967e-01,-2.083990424871444702e-01
1.835492998361587524e-01,7.494700700044631958e-02,-2.037563733756542206e-02,-1.099273040890693665e-01,-1.291253715753555298e-01,3.127164393663406372e-02,-1.181655749678611755e-01,1.659305691719055176e-01,-9.679722785949707031e-02,-1.909104138612747192e-01,1.232957020401954651e-01,-6.298594921827316284e-02,2.205761820077896118e-01,3.801511600613594055e-02,1.060807332396507263e-01,-5.771556496620178223e-02,1.252622008323669434e-01,-1.501514464616775513e-01,-1.026585251092910767e-01,7.973410934209823608e-02,-1.671878993511199951e-01,-1.048300117254257202e-01,5.201707407832145691e-02,-2.248927652835845947e-01,1.220198273658752441e-01,-2.184775173664093018e-01,-6.340148299932479858e-02,8.231949061155319214e-03,5.330907553434371948e-02,-1.956514269113540649e-01,3.255848586559295654e-02,4.385011270642280579e-02,1.527630724012851715e-02,-2.434947295114398003e-03,4.068195074796676636e-02,-1.062924265861511230e-01,8.535026013851165771e-02,6.339454557746648788e-03,6.285295635461807251e-02,-1.020601391792297363e-01,-4.757762700319290161e-02,-1.008274927735328674e-01,-9.368085861206054688e-02,1.726515144109725952e-01,-1.395022720098495483e-01,-9.216661006212234497e-02,9.862619638442993164e-02,8.124510198831558228e-02,-4.563528299331665039e-02,6.881744414567947388e-02,-1.764948517084121704e-01,-1.143910661339759827e-01,1.473611146211624146e-01,1.339905261993408203e-01,-2.504292130470275879e-01,-1.779445819556713104e-02,1.630845069885253906e-01,-1.236076205968856812e-01,-6.763482838869094849e-02,1.027289032936096191e-01,-6.345017254352569580e-02,-2.436551265418529510e-03,1.643686592578887939e-01,1.941708102822303772e-02,7.943584769964218140e-02,-1.148014143109321594e-02,-1.541811227798461914e-01,-4.595500603318214417e-02,-4.981158673763275146e-02,1.159281656146049500e-01,1.945499777793884277e-01,-6.599454581737518311e-02,-5.064281076192855835e-02,-7.312539219856262207e-02,-1.344227641820907593e-01,2.233337145298719406e-03,1.270183473825454712e-01,-1.038571670651435852e-01,-2.976741790771484375e-01,7.990523427724838257e-02,7.092842459678649902e-02,3.705475479364395142e-02,1.545887291431427002e-01,3.956326097249984741e-02,-1.643247157335281372e-01,8.119195699691772461e-03,-7.580561190843582153e-02,-2.707296796143054962e-02,3.105809539556503296e-02,-4.677725024521350861e-03,-1.506551802158355713e-01,3.135206550359725952e-02,1.106695234775543213e-01,-2.082300484180450439e-01,2.860039100050926208e-02,-9.723794460296630859e-02,-9.180185198783874512e-02,-2.984875254333019257e-02,-1.620820909738540649e-01,-6.841426342725753784e-02,-2.295500040054321289e-02,6.668195873498916626e-02,1.855908706784248352e-02,-2.245625108480453491e-02,7.213816512376070023e-03,1.258882433176040649e-01,-7.385955005884170532e-02,-7.632860541343688965e-02,7.645221799612045288e-02,1.193534806370735168e-01,7.941304147243499756e-02,-2.103418260812759399e-01,-1.494079828262329102e-01,3.979065641760826111e-02,-8.146179839968681335e-03,1.277715712785720825e-01,2.474792115390300751e-02,9.373483061790466309e-02,1.642823070287704468e-01,4.317668080329895020e-02,-1.651506423950195312e-01,2.149478793144226074e-01,9.194267541170120239e-02,-1.626798510551452637e-01,-3.547098487615585327e-02,-2.821261882781982422e-01,-6.694332510232925415e-02,-3.534576296806335449e-02,-9.416802786290645599e-03,2.378680557012557983e-01,-5.510105192661285400e-02,-3.461432456970214844e-02,-1.018168330192565918e-01,3.185970708727836609e-02,-1.216540932655334473e-01,1.117648184299468994e-01,-1.625310443341732025e-02,-1.998205929994583130e-01,3.422691300511360168e-02,-1.072479188442230225e-01,2.680773474276065826e-02,-8.193485438823699951e-02,-4.839098751544952393e-01,2.794959582388401031e-03,1.275099366903305054e-01,2.045094817876815796e-01,-7.517860829830169678e-02,8.223440498113632202e-02,1.295555680990219116e-01,1.188810765743255615e-01,2.011045254766941071e-02,2.363648116588592529e-01,-1.950744390487670898e-01,-5.555700510740280151e-02,-2.026122510433197021e-01,-9.002804011106491089e-02,-1.069751009345054626e-01,-4.919450357556343079e-02,6.074851751327514648e-02,4.390959814190864563e-02,6.339679658412933350e-02,1.515073180198669434e-01,-1.642673164606094360e-01,9.807185828685760498e-02,-1.734897047281265259e-01,1.271030455827713013e-01,-1.606081277132034302e-01,1.577662676572799683e-01,1.694227308034896851e-01,9.269607812166213989e-02,8.285894989967346191e-02,-1.511888504028320312e-01,-5.839383974671363831e-02,-9.285362809896469116e-02,-1.645792424678802490e-01,-5.137906596064567566e-02,9.245675802230834961e-02,-5.228977650403976440e-03,1.209796443581581116e-01,1.143614277243614197e-01,3.552568331360816956e-02,-1.424613893032073975e-01,-4.785516858100891113e-02,1.649508019909262657e-03,1.749317198991775513e-01,7.845612615346908569e-02,1.031988784670829773e-01,-1.049543619155883789e-01,-1.407802104949951172e-01,-9.340998716652393341e-03,-4.730075225234031677e-02,-1.374207139015197754e-01,-5.638874694705009460e-02,1.565793007612228394e-01,9.659804403781890869e-03,-1.845678687095642090e-01,-1.827459484338760376e-01,8.106060326099395752e-02,9.088161587715148926e-02,4.795696586370468140e-02,9.285323321819305420e-02,-1.528494060039520264e-01,-6.935935933142900467e-03,-1.324944496154785156e-01,9.029915183782577515e-02,6.219854578375816345e-03,-1.905647069215774536e-01,-8.789920806884765625e-02,-1.232241243124008179e-01,-3.853536397218704224e-02,1.906969100236892700e-01,5.060701817274093628e-02,-3.800202906131744385e-02,-1.818939149379730225e-01,-1.010416820645332336e-01,-1.500750780105590820e-01,1.661938577890396118e-01,-1.075723245739936829e-01,-1.039164513349533081e-01,-1.493826061487197876e-01,1.825869828462600708e-01,-5.827271938323974609e-02,3.619961813092231750e-02,-8.535221964120864868e-02,-3.774686530232429504e-02,-7.839673757553100586e-02,8.972226828336715698e-02,4.798487201333045959e-02,1.316587626934051514e-01,-3.523189574480056763e-02,2.601630426943302155e-02,-5.628912523388862610e-02,3.345246985554695129e-02,6.662498414516448975e-02,1.814919859170913696e-01,8.238228410482406616e-02,-1.054061874747276306e-01,1.263497620820999146e-01,1.122061535716056824e-01,-3.367536365985870361e-01,-2.434860765933990479e-01,-7.614877074956893921e-02,-1.299258172512054443e-01,7.627037167549133301e-02,1.036961972713470459e-01,5.270763114094734192e-02,1.198880895972251892e-01,-4.342963546514511108e-02,-4.943224787712097168e-01,-1.121038645505905151e-01,1.725309342145919800e-01,-1.487684100866317749e-01,-2.004658281803131104e-01,-1.133365407586097717e-01,-5.343763530254364014e-02,9.194467961788177490e-02
9.898979216814041138e-02,-2.854603528976440430e-02,-1.734922081232070923e-01,-1.018332391977310181e-01,7.051154226064682007e-02,8.119802922010421753e-02,-3.510474413633346558e-02,-1.497711837291717529e-01,-1.305424720048904419e-01,1.497068256139755249e-02,-1.288709789514541626e-01,2.698450116440653801e-03,3.053076751530170441e-02,-4.469034075736999512e-02,1.701514124870300293e-01,-5.270645022392272949e-02,1.434679627418518066e-01,-2.262140251696109772e-02,-7.883245497941970825e-02,7.233607023954391479e-02,-1.535228192806243896e-01,9.766536951065063477e-02,9.634379297494888306e-02,-5.302983522415161133e-02,-1.500828564167022705e-01,-3.259272873401641846e-02,-4.095463082194328308e-02,1.236655116081237793e-01,-7.683656364679336548e-02,-7.788892835378646851e-02,8.481606841087341309e-02,9.532956033945083618e-02,2.744255773723125458e-02,7.973790913820266724e-02,-1.395745435729622841e-03,4.523775726556777954e-02,-2.685331040993332863e-03,-1.523239612579345703e-01,3.691090270876884460e-02,-9.430380910634994507e-02,1.300987154245376587e-01,1.870990544557571411e-01,-2.044574357569217682e-02,-3.113458678126335144e-02,4.183723777532577515e-02,8.531952649354934692e-02,-5.964294821023941040e-02,4.100482910871505737e-02,3.668689355254173279e-02,-8.062649518251419067e-02,-3.064760938286781311e-02,-1.421504020690917969e-01,-1.643338054418563843e-01,4.688751697540283203e-02,-4.328510165214538574e-02,3.998819738626480103e-03,-1.900064572691917419e-02,1.198986321687698364e-01,8.463311195373535156e-02,1.234871223568916321e-01,-8.070742338895797729e-02,-9.093238413333892822e-02,-5.256489664316177368e-02,-1.052499469369649887e-02,-1.008332371711730957e-01,-1.904129087924957275e-01,5.308094993233680725e-02,8.993943780660629272e-02,5.906150490045547485e-02,-3.577721491456031799e-02,-1.287365555763244629e-01,1.103333756327629089e-01,6.023188307881355286e-02,4.537710174918174744e-02,9.371904283761978149e-02,-1.950673013925552368e-01,8.806025981903076172e-02,-2.570801600813865662e-02,1.144340783357620239e-01,9.911134093999862671e-02,-1.831136792898178101e-01,6.937201321125030518e-02,4.715335369110107422e-02,5.889600887894630432e-02,1.491327770054340363e-02,-2.258254215121269226e-02,2.976970002055168152e-02,1.318236291408538818e-01,5.246341973543167114e-02,8.326812088489532471e-02,3.884565085172653198e-02,7.864208519458770752e-02,6.435887515544891357e-02,-3.908068835735321045e-01,2.176415361464023590e-02,1.827340424060821533e-01,-1.403707265853881836e-01,-1.773015111684799194e-01,-9.590135514736175537e-02,-9.052616357803344727e-02,4.718447849154472351e-02,1.014726683497428894e-01,6.888714432716369629e-02,-7.545341551303863525e-02,2.727306261658668518e-02,8.167648315429687500e-02,-1.683405339717864990e-01,-8.176074177026748657e-02,1.284275501966476440e-01,-1.170887202024459839e-01,2.697706804610788822e-04,-9.661633521318435669e-02,-2.111606448888778687e-01,-5.570228397846221924e-02,-1.749483309686183929e-02,1.763504557311534882e-02,1.052596606314182281e-03,-2.540316283702850342e-01,-1.060869172215461731e-01,-2.105485834181308746e-02,-1.223778948187828064e-01,-1.827472820878028870e-02,3.168487176299095154e-02,-1.617511808872222900e-01,2.876943908631801605e-02,3.235192969441413879e-02,8.207496255636215210e-02,8.584471791982650757e-02,-1.382161676883697510e-01,-1.124811619520187378e-01,-9.239353239536285400e-02,-3.693379089236259460e-02,-2.655607461929321289e-01,-3.211287036538124084e-02,-5.888772010803222656e-02,-1.818035729229450226e-02,-2.381740361452102661e-01,-2.689909934997558594e-01,-6.358110113069415092e-05,6.135876104235649109e-02,-6.874652951955795288e-02,8.468347042798995972e-02,-7.194237411022186279e-02,1.047043427824974060e-01,1.487419307231903076e-01,-2.120809555053710938e-01,-4.235975909978151321e-03,6.260455399751663208e-02,-1.019432470202445984e-01,8.696220070123672485e-02,-7.951521873474121094e-02,-6.072866264730691910e-03,-2.163672000169754028e-01,-2.448082529008388519e-02,-1.748034507036209106e-01,1.261515021324157715e-01,-8.852320164442062378e-02,-1.146224588155746460e-01,2.638154104351997375e-02,-1.268932223320007324e-01,4.730219393968582153e-02,-2.052615396678447723e-02,1.064050197601318359e-01,-9.731776267290115356e-02,-2.770875208079814911e-02,3.577423468232154846e-02,-1.218615844845771790e-01,2.433949150145053864e-02,-8.582003414630889893e-02,-1.001439988613128662e-01,1.331374645233154297e-01,-2.594289183616638184e-01,-2.404296398162841797e-02,-5.750782787799835205e-02,1.063252538442611694e-01,-8.476810157299041748e-02,5.791509523987770081e-03,-2.475996315479278564e-02,-5.668082833290100098e-02,1.273336857557296753e-01,-1.959208995103836060e-01,1.111815422773361206e-01,8.165604621171951294e-02,1.579621620476245880e-02,-1.284598410129547119e-01,-6.302412599325180054e-02,-1.656897664070129395e-01,1.514659374952316284e-01,-2.761487476527690887e-02,-4.204448312520980835e-02,1.180354207754135132e-01,-1.672601848840713501e-01,4.643299430608749390e-02,-1.232453510165214539e-01,9.819159656763076782e-02,1.306251436471939087e-01,-6.616351753473281860e-02,-1.789124333299696445e-03,-6.151810288429260254e-02,-8.611326664686203003e-02,1.180484965443611145e-01,-1.866729557514190674e-01,-6.256468594074249268e-02,9.239891916513442993e-02,-1.145557016134262085e-01,-1.223170161247253418e-01,-4.616813734173774719e-02,-9.064231067895889282e-02,1.182159259915351868e-01,1.228147000074386597e-01,-7.881651073694229126e-02,1.197591349482536316e-01,-7.928311824798583984e-02,-1.714197844266891479e-01,1.537820547819137573e-01,-3.779707103967666626e-02,-2.006004750728607178e-01,-1.983140856027603149e-01,4.967412352561950684e-02,6.752086430788040161e-02,-2.072019577026367188e-01,-3.654543310403823853e-02,2.299412712454795837e-02,-2.380295284092426300e-02,-1.527023911476135254e-01,-1.003372967243194580e-01,-8.400846272706985474e-03,2.573670819401741028e-02,-1.188238337635993958e-01,-1.919459253549575806e-01,5.593192577362060547e-02,-4.912420734763145447e-02,3.276584437116980553e-03,1.056257784366607666e-01,-1.468375176191329956e-01,-4.107859730720520020e-02,1.959170447662472725e-03,7.345769554376602173e-02,-2.217715531587600708e-01,-5.736045911908149719e-02,1.233989596366882324e-01,-1.943272948265075684e-01,-5.063104256987571716e-02,8.376835845410823822e-03,-9.442682564258575439e-02,7.009361684322357178e-02,-1.328733861446380615e-01,-1.770892739295959473e-02,1.962709873914718628e-01,7.953623682260513306e-02,-5.256488453596830368e-03,-1.042081564664840698e-01,-6.799478083848953247e-02,-9.836327284574508667e-03,6.907066702842712402e-02,7.615187764167785645e-02
-2.350230216979980469e-01,8.613096550107002258e-03,-1.269867569208145142e-01,2.107875607907772064e-02,-3.513078019022941589e-02,1.254197955131530762e-01,4.942055046558380127e-02,-4.721060022711753845e-02,2.077127248048782349e-01,8.173038065433502197e-02,-4.519679397344589233e-02,6.981490552425384521e-02,-2.630463987588882446e-02,-1.270332932472229004e-02,5.318549275398254395e-02,-1.474312841892242432e-01,-7.300459593534469604e-02,-6.127978488802909851e-02,-5.036651343107223511e-02,9.369187057018280029e-02,8.248204737901687622e-02,-1.635450720787048340e-01,-1.833867579698562622e-01,-3.537890687584877014e-02,-3.496682941913604736e-01,-1.822932958602905273e-01,-2.302308753132820129e-02,1.494624465703964233e-01,1.722107641398906708e-02,4.504445567727088928e-02,-1.761466264724731445e-01,-1.886024256236851215e-03,1.603046208620071411e-01,-7.433882355690002441e-02,-1.684238314628601074e-01,1.126653105020523071e-01,-3.728151787072420120e-03,1.704062521457672119e-01,9.439714998006820679e-02,6.487476639449596405e-03,2.132880389690399170e-01,1.905479431152343750e-01,3.605161607265472412e-02,5.974877625703811646e-02,-4.337470978498458862e-02,-7.072385400533676147e-02,-3.782394528388977051e-01,-2.051871716976165771e-01,-1.368269920349121094e-01,-1.124605536460876465e-02,2.166600711643695831e-02,5.689568817615509033e-02,-6.226489692926406860e-02,7.652555406093597412e-02,-3.715638816356658936e-02,2.081308327615261078e-02,3.939232323318719864e-03,-1.249052025377750397e-02,4.351380281150341034e-03,2.110809087753295898e-03,-1.443271636962890625e-01,-2.146362960338592529e-01,1.650295257568359375e-01,7.122202962636947632e-02,2.097502350807189941e-02,-3.298603594303131104e-01,-6.083254516124725342e-02,-1.608757674694061279e-01,-1.643295884132385254e-01,-4.677651077508926392e-02,-5.238373205065727234e-02,2.589370906352996826e-01,1.730657517910003662e-01,3.450716659426689148e-02,-3.438716754317283630e-02,-1.983298063278198242e-01,6.554221361875534058e-02,-7.399819046258926392e-02,-1.320361047983169556e-01,1.665593534708023071e-01,2.531635574996471405e-02,-2.509335577487945557e-01,-1.526445448398590088e-01,-2.415590733289718628e-01,-2.245212793350219727e-01,1.569136381149291992e-01,1.465611159801483154e-01,-2.223128378391265869e-01,2.903668880462646484e-01,-1.442018747329711914e-01,-2.615419030189514160e-01,4.546578601002693176e-02,-9.054929018020629883e-02,2.318543195724487305e-01,-4.943719506263732910e-02,1.064115464687347412e-01,1.334910243749618530e-01,1.570030152797698975e-01,-3.242420852184295654e-01,1.714266464114189148e-02,-2.170997299253940582e-02,-3.390843793749809265e-02,3.173232078552246094e-01,1.933044195175170898e-02,4.214730858802795410e-02,5.576192587614059448e-02,2.207602709531784058e-01,-4.036587104201316833e-02,5.582623183727264404e-02,-1.733745187520980835e-01,-1.720935106277465820e-01,-3.861865401268005371e-02,-5.661847591400146484e-01,-4.277899116277694702e-02,1.520477980375289917e-02,-1.004610434174537659e-01,-9.198715537786483765e-02,7.684862613677978516e-02,8.775907754898071289e-02,-1.588604152202606201e-01,5.960628017783164978e-02,-2.843711376190185547e-01,1.178180724382400513e-01,-5.576983690261840820e-01,2.219557948410511017e-02,-2.489620894193649292e-01,-3.705250844359397888e-02,3.680517897009849548e-02,-8.744353055953979492e-02,1.277093589305877686e-01,3.802733495831489563e-02,-1.743985712528228760e-01,-1.143635511398315430e-01,-4.602783545851707458e-02,-1.008677855134010315e-02,1.580116748809814453e-01,-1.396600008010864258e-01,1.654171347618103027e-01,1.284459680318832397e-01,1.482061594724655151e-01,-1.047404035925865173e-01,1.514129340648651123e-01,1.377349197864532471e-01,3.173685446381568909e-02,2.410273849964141846e-01,3.370198309421539307e-01,1.187887322157621384e-02,-1.435268521308898926e-01,1.067024748772382736e-02,5.216694250702857971e-02,1.022607237100601196e-01,2.368326485157012939e-01,-7.644416391849517822e-02,-9.575381875038146973e-02,2.185081364586949348e-03,-6.445503979921340942e-02,-2.595959305763244629e-01,3.197861909866333008e-01,2.000810019671916962e-02,-1.103393509984016418e-01,6.656702607870101929e-02,2.905743718147277832e-01,6.711517274379730225e-02,-1.045796740800142288e-02,2.061431854963302612e-01,-3.203536272048950195e-01,7.372839748859405518e-02,-8.406382799148559570e-02,-1.923300623893737793e-01,5.879809707403182983e-02,-3.335360065102577209e-02,-1.189820468425750732e-01,1.547727137804031372e-01,1.091075241565704346e-01,1.081893518567085266e-01,1.375413686037063599e-01,-3.386798501014709473e-01,-2.898072302341461182e-01,-9.689036011695861816e-02,-1.506934016942977905e-01,1.030432283878326416e-01,-8.286815881729125977e-02,3.940549492835998535e-02,-2.316595017910003662e-01,-3.467338532209396362e-02,-1.960572786629199982e-02,-8.472894132137298584e-02,-6.303688883781433105e-02,-3.858735412359237671e-02,4.311839863657951355e-02,-3.991396725177764893e-02,-1.402666419744491577e-01,-2.788170985877513885e-02,8.321368694305419922e-02,-3.334472700953483582e-02,-3.723492324352264404e-01,-2.784631028771400452e-02,-1.173868961632251740e-02,2.691003680229187012e-01,4.441483616828918457e-01,-1.323983520269393921e-01,2.686832249164581299e-01,-1.362797021865844727e-01,9.019144624471664429e-02,2.898870110511779785e-01,2.204504162073135376e-01,-2.258366197347640991e-01,2.792236506938934326e-01,-4.917979240417480469e-01,-6.780332885682582855e-03,-3.496419265866279602e-02,1.012444496154785156e-01,-1.660182625055313110e-01,2.011875957250595093e-01,1.214656978845596313e-01,3.341370960697531700e-03,3.833701834082603455e-02,6.360778957605361938e-02,3.400165215134620667e-02,-7.359907031059265137e-02,4.006305038928985596e-01,3.311115503311157227e-02,-9.484606236219406128e-02,-6.970294564962387085e-02,2.573829144239425659e-02,-1.583607345819473267e-01,4.697384238243103027e-01,-4.445181041955947876e-02,1.942039281129837036e-02,-1.771402917802333832e-02,1.134799420833587646e-01,3.520134091377258301e-02,4.558099899441003799e-03,3.308491408824920654e-02,-1.896387189626693726e-01,-5.817688256502151489e-02,9.416002780199050903e-02,-1.133088618516921997e-01,7.347724437713623047e-01,3.203893005847930908e-01,1.002931147813796997e-01,1.230899943038821220e-03,1.094191223382949829e-01,-1.857354193925857544e-01,1.007599160075187683e-01,1.492845267057418823e-01,7.173460721969604492e-02,1.023463904857635498e-01,-3.427377343177795410e-01,4.977329820394515991e-02,9.073469787836074829e-02,-6.594159454107284546e-02,3.965187370777130127e-01,1.269075572490692139e-01,-8.274091780185699463e-02,3.904779553413391113e-01
